Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 20:50:12,1329527419817107458,True,"@LizzieBeale1025 @iwill_campaign @Fiona_Ellison @freya_t_h @rania_iwill @EllieAlvarez16 @newell_sp So funny at I've just been messaging with @newell_sp about exactly that! Sam and @freya_t_h and so many in the team are such legends. Let's catch up soon, be lovely to have a cuppa.",Lotte_IWill,London,Twitter for Android,4,9137,4716,0
2020-11-19 20:46:30,1329526487683264512,False,"@Softykjr @pxg Softy, PXG? 💰💰💰💰💰 Not within your average golfer’s price range. Good for you, but doubt most listeners are going to run to Bellevue to pick up clubs that cost more than $5K for a full set w/ woods and putter.",SP_dawgfather2,"Seattle, WA",Twitter for iPhone,1,1,58,0
2020-11-19 20:44:12,1329525906382204930,False,"A wild video has appeared!
Let's Dick Around - Escape from Tarkov (SP Mod) - 26 Arming Up 
https://t.co/OXrpJBVWml",ghostlps_update,,IFTTT,0,36,0,0
2020-11-19 20:39:16,1329524667233734658,False,"Indexes giving short signals?
Via @UnchartedFx 

#Indexes #Trading $SPY $DJIA

https://t.co/HOnnBnzy4N",equitydotguru,"Vancouver, British Columbia",Sprout Social,1,5392,2985,1
2020-11-19 20:35:55,1329523822027042819,False,@Sp_zeem It was backed up😂😂😂,_Benzo53,"Philadelphia, PA",Twitter for iPhone,0,1602,2792,1
2020-11-19 20:31:00,1329522584224997388,False,SNY to carry five UConn women games in 2020 calendar year; ESPN set to pick up other two https://t.co/4ACbO7n6F5,UConn_Insider,"Hartford, CT",TweetDeck,4,2371,429,1
2020-11-19 20:22:40,1329520487030947840,False,"@todd_harrison Biggest surprise is Cresco Labs $CL revenue beat for Q3 earnings, surprising all analysts expectations once again as they underestimated. However, all Top 4 MSOs have had great earnings reported and we are still at beginning stages of their growth/SP. My choice $Cl going up EOY",PNW_CRA,,Twitter for Android,1,111,1299,0
2020-11-19 20:02:42,1329515464091951104,False,virtual OSCE is done! my SP had really great feedback for me that made me tear up a little bit 🥺🥴 i complain a lot about medicine but days like today remind me that this is where i’m supposed to be 💞💞💞 https://t.co/BYO1w8bDuB,iiambrianb,ankiing,Twitter for iPhone,523,18299,1638,2
2020-11-19 20:01:59,1329515283086766083,False,"🔑We're open! That's the key to keeping your home's running smoothly.

⭐Masked up and ready to serve you!☎️Call us when you need someone reliable, and safe, SP Family!

#health #heating #cooling #plumbing #electrical #homeservices #westmichigan #grandrapids #kalamazoo #michigan https://t.co/0hmYCQOY8L",SrvceProf,West Michigan & Kalamazoo ,Hootsuite Inc.,0,302,525,0
2020-11-19 20:00:38,1329514943360753668,False,@hjfiIm added.i sp*m daily/every other day from my back up,shumsuga,hro loves maurane|20|she/her,Twitter Web App,2,10633,5278,0
2020-11-19 19:54:19,1329513353253937153,False,"@cherylTHFC Cue up the ""Human CentiPad"" SP episode again…",JosieBrendaA,EST5EDT,Twitter Web App,0,836,654,0
2020-11-19 19:48:18,1329511841723191296,False,"@sxperlxthor @kreidizzIe @dixiedamelio Okay so maybe it was a set up to put the snails in it but why would they react sp childish? Like couldnt she say ""i dont like this thank you"" she acted so inmature",Sissirachel,"Miami, FL",Twitter for iPhone,0,47,249,0
2020-11-19 19:44:09,1329510795319922689,False,$SPX  The SP 500 so far greening up off our morning back test Support test: https://t.co/RBGvqglqsP,InformedTrader,"Deerfield Beach, FL",StockTwits Web,2,1815,117,0
2020-11-19 19:40:04,1329509768126455812,False,"@HaruhiAkizuki basically: be transparent when it's brought up, don't beat yourself up too much, and move on from those who don't wanna associate with you.",sp_kingdom,,Twitter Web App,1,190,851,0
2020-11-19 19:39:17,1329509569488424966,False,"We love a sole bet winner 💥💥

As predicted, DOUBLE REFLECTION makes every yard of the running to win comfortably at an advised 12-1 ✅SP 4-1

10p Rule 4, but that's a lovely +10.96pts on the day, taking November up to 37.77pts https://t.co/SvjTONMiV4",racingjackk,"England, United Kingdom",Twitter for Android,54,5160,416,3
2020-11-19 19:34:13,1329508295338504193,False,"@HaruhiAkizuki and as far as ""owning up"" is concerned, there's a fine line to walk between healthy responsibility for your actions and useless self-flagellation. i.e. if you bring up how awful you feel about the past every chance you get, it'll come off as disingenuous.",sp_kingdom,,Twitter Web App,1,190,851,0
2020-11-19 19:32:26,1329507846946500609,False,@gggg2120 Try to find the perfect timing to inject my last cash into ncyt because I know it will lit up. But as anybody else I want to find the lowest entry point before the news land. If it will take weeks than I'm sure we'll see a lower sp. At the moment I'm thinking of spreading...,Glazenjan,,Twitter Web App,1,26,23,0
2020-11-19 19:31:42,1329507663307272196,False,@macwalterslives Just wondering with regards the Galactic readiness and Hackett's interactions involving that how are you going to handle that with no MP? Are you going to connect it up to SP somehow or are you going to get rid of all that in ME3 for the remaster?,sjsharp2008,,Twitter Web App,0,22,66,0
2020-11-19 19:28:58,1329506972996169729,False,"@HaruhiAkizuki if someone brings that stuff up, the only thing that would reflect well on you is owning up to it. be transparent about what you did, as well as talk about the steps you took to better yourself. and obviously, don't do things like that again.",sp_kingdom,,Twitter Web App,1,190,851,0
2020-11-19 19:23:21,1329505561130520583,False,"Isn't it interesting how critical conversations are reduced to baseless issues? Instead of focusing on this said interference of the SP's work, we are now talking about some pick up, medical problems and paranoia??? 🤔",selikemacolatse,Accra ,Twitter for Android,3,511,417,0
2020-11-19 19:12:34,1329502846950268931,False,@davidaxelrod @FoxNews @RudyGiuliani Glad to hear that even the usual sycophants are fed up with their Schtick (sp),JayN56959315,"Scotland, United Kingdom",Twitter for iPhone,0,5,63,0
2020-11-19 19:00:55,1329499917044342788,False,"https://t.co/PGwmOgnZ8T
@Forbes @hedged_investor 

Identifying a #BearMarket

#SP500 #investing https://t.co/DXzfLHVlDb",DanaIsbitts,,Hootsuite Inc.,0,27,161,0
2020-11-19 19:00:40,1329499851533529089,False,"https://t.co/V6y1RxSabZ
@Forbes @hedged_investor 

Identifying a #BearMarket

#SP500 #investing https://t.co/XyAHvf8UUC",robisbitts,"Weston, FL",Hootsuite Inc.,0,902,910,0
2020-11-19 19:00:15,1329499746772414467,False,"https://t.co/oXXgRunrGn
@Forbes @hedged_investor 

Identifying a #BearMarket

#SP500 #investing https://t.co/kDiLtkNrJn",mysungarden,"Weston, FL",Hootsuite Inc.,0,165,497,0
2020-11-19 18:59:35,1329499580245872643,False,"https://t.co/7Sd6a7zBBm
@Forbes @hedged_investor 

Identifying a #BearMarket

#SP500 #investing https://t.co/rkf2E8Ewh1",hedged_investor,USA,Hootsuite Inc.,0,31,1,0
2020-11-19 18:55:40,1329498593925984257,False,"#braves receive Mike Yastrzemski

#giants receive Drew Waters, Victor Vodnik

This is a win now while maintaining the future move by ATL. Giving up Waters would be tough for a lot of Braves country but worth it to focus $ at DH, SP, RP",DannyKeetz,"Nashville, GA",Twitter Web App,0,61,76,0
2020-11-19 18:51:57,1329497660844355586,False,i’ll set the alarm to 5 pm if i don’t wake up sp@m my replies 😴,hwasverse,그대는 귀여운 나의 검은 고양이 새빨간 리본이 멋지게 어울려 그러나 어쩌다 토라져 버리면 얄밉게 할퀴어서 마음 상해요~~,Twitter for iPhone,0,2091,912,0
2020-11-19 18:43:28,1329495524597243911,True,Kelly Olynyk picks up Heat player option for 2020-21 https://t.co/gPzNoHQJbI https://t.co/gJyOilaPCn,SunSentinel,South Florida,SocialFlow,1,275989,12202,1
2020-11-19 18:41:49,1329495111051472908,False,the fact that i leveled up like 4 hours ago on jp and did on finale with two sp then.....exited the app for some reason and didnt come back to it and. one min ago i was like why arent i getting an sp notif??? and when i opened the game i saw i had 8sp i want to cry,catboyhiso,TRANSylvania,Twitter Web App,0,199,1407,0
2020-11-19 18:38:16,1329494215856885762,False,@DavidLaw @MikeRoseWI The SP won’t fall tomorrow. A base has been set and the fact there is a lot less volume means less price swings. Just to add I don’t expect it to rise either. I’m happy waiting for news now but if you’re expecting a sub 0.3 top up I think you’ll be disappointed. My opinion oc.,AimGenie,,Twitter for iPhone,3,241,154,0
2020-11-19 18:35:37,1329493549327536128,False,"I started writing discovery fiction this morning. and it's amazing how much more I learn about a discovery when I have to explain how I could have come up with it. 

You are forced to explain the principles by which you might have anticipated an important result. https://t.co/0EYUSHSV4R",dwarkesh_sp,"Austin, TX",Twitter Web App,3,150,50,0
2020-11-19 18:34:23,1329493239137710081,False,Keep ya head up Klay..,SP_IGotYou,NY ✈ TN ✈ LA,Twitter for Android,0,263,416,0
2020-11-19 18:30:53,1329492359248285697,False,@1certifiedjuicy Feds should look his ass up for this 😂,SP_Marc16,South Philly,Twitter for iPhone,0,108,139,0
2020-11-19 18:29:14,1329491944469393408,False,"2L 1200/- Just losing 2% of your body weight in fluid can decrease performance by up to 25%. Hydrate 💦
•
•
MPESA Till 738432• 0796548935•
Delivery charges apply•
 Shop7 2nd floor Bihi towers Moi Avenue Nairobi 
OPEN Mon-Sat •10am-6pm•
Gym wear Sp… https://t.co/9pBUfuPxCe https://t.co/zpNmdYNSS7",fitnfabworld,"Nairobi, Kenya",IFTTT,0,573,1318,0
2020-11-19 18:27:36,1329491530046865408,False,"@Agnes2Noreen 😯😯
It's a pity. I hope they have other people they open up to.",Sp_nDeMY,,Twitter for Android,1,218,248,0
2020-11-19 18:22:03,1329490136388628480,False,@UnknownArtistML You’re very welcome!! Keep up all the wonderful art Michael x),sp_2233,"California, USA",Twitter for iPhone,3,2523,726,0
2020-11-19 18:01:50,1329485046827388932,False,"@Pauldoutr1 @infrarogue89 in their defense they really thought that was the direction the industry was going at the time, even SP powerhouses like Assassans cred had started to slow down, they were just wrong but the damage was done, MS can still mess up tho like deciding to keep Bethesda games on PS",FlynnBotJus83,,Twitter Web App,0,91,136,0
2020-11-19 17:59:44,1329484518328311811,False,Catch up today's evidence in the Scottish Parliament's @SP_EHRiC on the UNCRC incorporation Bill here 👇 https://t.co/HJQxiMPD0y,clanchildlaw,"Edinburgh, Lothians & Glasgow",Twitter Web App,1,2313,1949,0
2020-11-19 17:58:05,1329484103977230336,False,Conquer those climbs https://t.co/GmuCK6qUux,BodyBuilding_SP,United States,IFTTT,0,814,16,0
2020-11-19 17:55:11,1329483373044240391,False,"@redsoxreibert @ManlyVanLee @EricCross04 @danharris80 I have no problem going up to 50/50 pitchers and hitters if your pitching is stacked. The really good SP’s are hard to come by. Otherwise I lean more hitter-heavy since you’ll be streaming a lot anyway; have a strong hitter foundation, then draft upside pitching.",NathanDokken,"Bismarck, ND",Twitter for iPhone,2,3471,710,0
2020-11-19 17:53:54,1329483049537572864,False,@TrendTrader007 @JE_Research Yes tesla daily has a very in depth video on this. Essentially they have the discretion to buy earlier but they take a risk if the stock goes down. One of rob maurer's contacts works in the SP and said essentially they buy 3 days before (usually) and can buy up to 3 days after.,TheArch01196450,,Twitter for Android,0,28,79,0
2020-11-19 17:50:53,1329482293371518976,False,UPDATE: Death toll in the plastic factory blast in Malda has sent up to six says SP Alok Rajoria. @DeccanHerald,Soumyareporting,"Kolkata, India",Twitter for Android,0,224,286,0
2020-11-19 17:50:29,1329482189021569026,False,"@sp_redelectric @BFryback @FlixBus We're slowly re-adding cities and expanding our PNW network. We do have a stop in Salem but it is not currently active. 

At this time we are serving Seattle, Eugene, Corvallis, Tacoma, Portland, Everett, and Olympia in the PNW. We'll announce when Salem is back up 🚌",FlixBus_USA,United States,Twitter for Android,2,1350,1549,0
2020-11-19 17:49:54,1329482041784635394,False,"@dxexxx He is 51 who used to be on train yes. HSY said after losing memories and turning pure he'll be released back to  the universe cycle (where 100!KDJ will replace him again as OD, then starting the 0 round) and SP rescues him. You can say SP 'woke' him up after dreaming 1864 rounds",sazanka_nekoo,SP/OD+999 gang's Big House,Twitter for Android,0,143,181,0
2020-11-19 17:48:10,1329481608181788673,False,$RECO oil well testing going good? SP inching up suggests good results??,thedave2006,Canada,Twitter Web App,3,4056,5002,0
2020-11-19 17:47:41,1329481485250928641,False,@DabesJr @LawrenceOkoroTL No need acting up man... Anger when not controlled can end one's life.,sp_arkg,"Jos, Nigeria",Twitter for Android,1,3872,3873,0
2020-11-19 17:46:20,1329481147336814593,True,"Kelly Olynyk picks up his Heat player option for 2020-21, now becomes trade eligible. https://t.co/lp3FhUUmA6",IraHeatBeat,,Twitter Web App,27,84166,143,1
2020-11-19 17:43:11,1329480351551533057,False,"DUKE... catch up with CEO.  30% owners in three partner assets +board seats.Riverboats June €15m value, bareboat rental,sell? Significant upside is stakes. Reorganised United Glass, new mgt with incentives. YE est divi 2p in cash.Tone was good, more +ve news?SP discount to nav.",StockwatchUK,"London, England",Twitter for iPhone,2,455,178,0
2020-11-19 17:43:03,1329480321662930945,False,"❗ Attention GCU Student Community ❗

📣 Paid opportunities available to support GCU's Student Testing Site on our Glasgow campus - earn up to £9.50 per hour! 

🗓 Closing date: Mon 23 Nov at 5pm

Apply now 👉 https://t.co/EJkm6ZVxM9

@GCUstudents @GCUStudents_SP @CaledonianNews https://t.co/iVXRM81oeA",GCU_StudentLife,"Glasgow, Scotland",Twitter Web App,5,1747,321,3
2020-11-19 17:41:37,1329479959182643200,True,He also said his party organisation is active and ready in 75 districts of the state https://t.co/nxduQXFreY,FinancialXpress,"New Delhi, India",Twitter Web App,6,684097,40,1
2020-11-19 17:41:12,1329479853746294786,False,"Looks like gold miners and telehealth stocks' SP slide is subsiding, a few are inching up.",thedave2006,Canada,Twitter Web App,5,4056,5002,0
2020-11-19 17:39:15,1329479362014490626,False,"I've also bought #Bidstack shares recently, with #BIDS I now have my full amount (10% of portfolio) so won't buy more.

I've bought 2-3 weeks before I expect major news, I want the SP to go up, but like SYME I expect it to trend flat/down until news hits.",DavidLaw,"Skegness, England",Twitter Web App,5,39177,35945,0
2020-11-19 17:35:32,1329478428559597569,False,"aged up sp aus are cool bc u can give them an actual fashion sense, but bc theyre canonly ten they probably dress like this https://t.co/0m3zoKvEfm",nvrllyrlly,south park ranfren,Twitter for iPhone,9,243,260,0
2020-11-19 17:35:24,1329478393210007554,False,"Before you finalize your Week 11 fantasy football rosters, be sure to check up on the latest injury updates from our expert SI Fantasy insiders.

For a complete injury report, plus real-time updates, check out the FULL injury report at Fantasy SP. SI Fantasy+ and PRO members… https://t.co/sca3q5pIDw",Sallaxk,,IFTTT,0,635,95,0
2020-11-19 17:34:45,1329478229481107459,False,"Dicks are so cute omg(⁄ ⁄•⁄ω⁄•⁄ ⁄)⁄ when you hold one in your hand and it starts twitching its like its nuzzling you(/ω＼) or when they perk up and look at you like"" owo nya? :3c"" hehe ~ penis-kun is happy to see me!!（＾ワ＾） and the most adorable thing ever is when sp",NOTONIN1,,Twitter for Android,0,102,119,0
