Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 02:40:18,1328165971291475968,False,@bsp_13 Finally this team plays up to their potential,alexgagne91,Leafs Nations Head ,Twitter for iPhone,1,16,68,0
2020-11-16 02:36:07,1328164921075384320,False,"Bexpress Pro is a BSP licensed cryptocurrency trading flat form.

Download and sign up now!
Available on Google Play and App Store! https://t.co/EHYI0ndPVm",bexproPH,G/F UNIT 5 Aseana powerstaion ,Twitter Web App,0,11,50,0
2020-11-16 02:35:49,1328164844076371970,False,"Since his days as Budget chief under Pres. Duterte when he set up a Green Green Green fund for LGUs and now as BSP Gov, Dr Ben Diokno has been pushing for sustainable finance to mitigate against natural disasters and adverse effects of climate change https://t.co/Pqew3BzcCN",cusp_ph,Manila,Twitter for Android,1,934,305,0
2020-11-16 01:31:50,1328148741430407168,False,up tempo offense right away https://t.co/taW9IxB9qp,bsp_13,"Boston, MA",Twitter Web App,39,16993,569,0
2020-11-16 01:28:07,1328147805148491777,False,"@bsp_13 That’s exactly what you do. Take away run lines, spy him and don’t rush up the field....",VinFolz,,Twitter for iPhone,0,170,291,0
2020-11-16 01:09:46,1328143186519273472,False,"@Barney_BSP @CincyFanJake18 There’s a great QB class that’s coming up, and even wideouts. There hasn’t been one bad wideout from this last draft class",halfricannnnn,"Dayton, OH",Twitter for iPhone,2,398,405,0
2020-11-16 01:01:55,1328141211274719233,False,@bsp_13 Maybe that’ll humble the Bills up a bit,rmclaughlin23,"Bangor, ME",Twitter for iPhone,0,697,1032,0
2020-11-16 00:55:08,1328139506235568128,False,@bsp_13 Bills billed it up!,edwil111,"Reno, NV USA",Twitter for Android,0,96,503,0
2020-11-16 00:53:00,1328138967376650241,False,@halfricannnnn @CincyFanJake18 And that’s where you’re fucking up. Expecting a Mahomes / Andy Reid. Burrow is not Mahomes. And how many coaches you know like Andy Reid? Reel that shit back bro,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-16 00:48:17,1328137783228071936,False,@Barney_BSP @halfricannnnn Bro he should not be calling plays this mf a cheerleader like Jason Garrett in Dallas was! He needs to give up play calling and get a better DC,CincyFanJake18,"Kettering, OH",Twitter for iPhone,1,1003,746,0
2020-11-16 00:36:53,1328134915096006657,False,imagine how angry i’d be if i woke up from my nap like a minute later and missed that hopkins catch? wooooo boy.,bsp_13,"Boston, MA",Twitter for iPhone,120,16993,569,1
2020-11-16 00:30:20,1328133264532529156,False,@Barney_BSP Chalk that up as a dub I love it lol,JcollierBSP,"Ohio, USA",Twitter for iPhone,0,59,232,0
2020-11-15 23:44:43,1328121786794467328,False,I hope the chiefs and Steelers match up in the playoffs.,Barney_BSP,Rents Due,Twitter for iPhone,2,259,142,0
2020-11-15 22:40:13,1328105555039236099,False,Raiders up 10-6 at half against Denver but yeah they’ll beat KC again 🤣🤣🤣,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-15 21:43:12,1328091203062161410,False,why did this just make me tear up https://t.co/6Fwuq2cU4T,bsp_13,"Boston, MA",Twitter for iPhone,106,16993,569,2
2020-11-15 21:23:03,1328086132425297920,False,Father and son duo must be having more than RBI and they called it early retirement; the virus of UP are BSP and Samajwadi party https://t.co/nsbqGaQX1Q,stanleyabraha15,chennai,Twitter for iPhone,1,673,1455,0
2020-11-15 21:15:06,1328084134212870144,True,Samajwadi Party president Akhilesh Yadav virtually rules out an alliance with either the BSP or the Congress for the 2022 Assembly election. https://t.co/5bfpd6bagS #UttarPradesh,the_hindu,"Chennai, India",SocialFlow,38,6522891,205,7
2020-11-15 20:43:11,1328076098693853184,False,"The same way BJP to be super strong in Bihar, Nitish Kumar unable to show spines, if advisors and lead people of RJD not sidelined immediately, all momentum generated to be lost with failed people at the helm! RJD a cadre-based party,it to suffer hard like समाजवादी and BSP in UP!",umakantsingh_IN,New Delhi,Twitter for Android,0,558,476,0
2020-11-15 20:22:18,1328070844673830919,False,@CincyFanJake18 Man this is such a bad trade. Getting worse on defense losing rondo and DG and picking up a decent scorer but not a playmaker,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-15 19:33:35,1328058585214046209,False,@bsp_13 I’ve woke up on a couch and started like this a few Sunday’s haha. Minus the leather pants though,GratefulCone5,"Albany, NY",Twitter for iPhone,0,7,10,0
2020-11-15 17:46:35,1328031655722827776,False,"Congress i understand. #BiharResults proved the downfall of having the INC in your corner, but ruling out BSP is a terrible move. If BJP wins ‘21 West Bengal elections, ‘22 UP elections would be a cakewalk for them. All regional parties, especially BSP &amp; SP must contest together. https://t.co/1v6pung1YJ",iampulkittaneja,,Twitter for iPhone,0,55,82,0
2020-11-15 17:46:15,1328031575624327170,False,"@gilkumar Interestingly, those seats are BSP core seats, and BSP won't give them up to AIMIM, it's probable partner in UP.",AnisShafiullah,,Twitter Web App,0,2149,475,0
2020-11-15 17:34:40,1328028659500740608,True,"BSP appoints Bhim Rajbhar as UP chief
#BSP #BhimRajbhar #UttarPradesh #UPchief 

https://t.co/hUAbQeSKml",indiatvnews,India,Twitter Web App,52,1468371,42,1
2020-11-15 17:01:50,1328020393987174401,False,He is young and has age on his side. Thank God some #wisdom now. Writing on wall. Dump #Congress for sure else suffer humiliation. Similarly #BSP. Create #socialist story. #AkhileshYadav #congress #BSP #UP https://t.co/lyuryFHpjh,anupjaiswal1958,,Twitter for iPhone,0,35,191,0
2020-11-15 16:50:04,1328017433731457025,True,"Samajwadi Party president Akhilesh Yadav has virtually ruled out an alliance with either the BSP or the Congress for the 2022 Assembly election.

https://t.co/H5Jvvl5Vrz",the_hindu,"Chennai, India",SocialFlow,83,6522891,205,1
2020-11-15 15:43:43,1328000739159937025,False,Mayawati's Party Appoints New UP Unit Chief #Mayawati #UP #BSP https://t.co/sqE0fWQvL1,thehawk,India,Hocalwire Social Share,0,2169,798,0
2020-11-15 15:31:49,1327997742505889796,False,"BSP chief Mayawati appointed Bhim Rajbhar as the party’s UP chief, replacing former Rajya Sabha member Munquad Ali

#UttarPradesh #BSP",PaulticsEnglish,NewDelhi,Twitter Web App,3,46,5,1
2020-11-15 13:57:18,1327973958218440706,True,"Mayawati names new UP BSP chief, signals strategy for 2022 polls
https://t.co/cnmmabGktP",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27870,12,0
2020-11-15 13:57:18,1327973957090242571,False,"Mayawati names new UP BSP chief, signals strategy for 2022 polls
https://t.co/toGBttUsGr",htlucknow,,HtLucknowApplication,0,653,0,0
2020-11-15 13:54:36,1327973275817820160,False,"Mayawati names new UP BSP chief, signals strategy for 2022 polls

(report by Rajesh Kumar Singh)

https://t.co/JNhGAdM7ZI https://t.co/NzLinQdx8X",htlucknow,,TweetDeck,34,653,0,4
2020-11-15 13:45:20,1327970944476872706,False,"@Sanjeev_Inamdar @osan_adil There are 3 major players in UP - SP, BSP, BJP. INC might bag a few seats",MalabarHornbill,"Delhi, India",Twitter for Android,0,8423,5800,0
2020-11-15 13:39:55,1327969580497530881,False,BSP (Bhajpa Sahayak Party) appoints new UP unit chief for perfectly coordinating with Bhajpa. https://t.co/m1Pvp8PPYx,INCPrajjal,New Delhi - Kolkata ,Twitter for Android,0,1379,1417,0
2020-11-15 12:42:04,1327955022169010177,False,"Secular parties are so shameless instead of accepting that they took Muslims for granted since decades, they blaming @asadowaisi who trying to empower community politically, what have SP+BSP+INC did last time in UP? How Yogi became CM? Who is responsible for Muzzafarnagar? https://t.co/HExApILwpQ",rubusmubu,Dunia ,Twitter for iPhone,14,12097,1921,3
2020-11-15 12:41:45,1327954944738004992,False,"@AasReports @TCNLive @asadowaisi Secular parties are so shameless instead of accepting that they took Muslims for granted since decades, they blaming @asadowaisi who trying to empower community politically, what have SP+BSP+INC did last time in UP? How Yogi became CM? Who is responsible for Muzzafarnagar?",rubusmubu,Dunia ,Twitter for iPhone,3,12097,1921,0
