Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 22:29:00,1330277058744868871,False,@Le_Sabre54 @ejazhaider @LubnaaSabir1 Indian Congress did this. Thy opened gate of a masjid to get Hindu votes only ended up strengthning Hindu Nationalist Party BJP &amp; today this Hindu Nationalism bought thm &amp; is sustaining thm in Power. Never ride tiger if it is against ur nature. U will end up being eaten by tiger.,freedoomer,Yahan Wahan,Twitter for Android,0,804,2108,0
2020-11-21 22:25:51,1330276266277277696,False,"@Crunk1977 @T_monster @AOC Follow along. Nikki post, then AoC post... they are related. If congress voted to not allocate federal monies for policing, it would show up in the municipal budget requests.",ithika0399,Heart of it All,Twitter for iPhone,0,232,893,0
2020-11-21 22:25:43,1330276229723942912,False,@scientificrealm @RameshP56863231 @realDonaldTrump What matters now is that Trump lost. He never took the presidency seriously. He never wanted to unite the country. Now he wants to throw all the Black votes out. And it appears that Republicans in Congress and in State offices are lining up to help him.,Stefani15841876,"United States, PA ",Twitter for iPhone,2,139,179,1
2020-11-21 22:25:12,1330276099750842381,False,Who is the other guy in white shirt? Probably a member of congress . I think his not showing up for virtual meeting today for us is an abuse of power and harmful for our country. https://t.co/rvcekresH6,Jonziwels,"Creve Coeur, United States",Twitter for iPad,1,6475,6905,1
2020-11-21 22:25:09,1330276089088909312,False,"McConnell says Congress should redirect unspent stimulus money to prop up small businesses, backing Mnuchin in his fight against the Fed https://t.co/AnLaOAozFU

All a coordinated grift by the usual grifters. I trust Powell and the Fed Reserve Board a lot more than these two.",Bronsays,United States,Twitter Web App,1,4503,4994,1
2020-11-21 22:23:48,1330275749878771722,False,We must stop the Trump's attempt at a Coup. All citizens need to speak up and out. Contact congress person and senator today.,bawalker1Ann,Ohio,Twitter Web App,0,67,140,0
2020-11-21 22:22:42,1330275472379351048,False,#Texas Wake Up! Your Senator turned his back on you! @JohnCornyn is the Worst Republican Senator in Congress please El Paso call his office or he’s home on Vacation! https://t.co/ffXevaCzDU,babsplace1,,Twitter for iPad,0,92,655,0
2020-11-21 22:21:50,1330275255034712064,False,Tell Congress to Stand Up for Vietnam Veterans https://t.co/YNueWPme0V,mrssapience,"Tallahassee, FL",Twitter Web App,0,485,660,0
2020-11-21 22:21:44,1330275229701197826,False,@GOP @realDonaldTrump Republican voters are making a list of senators and congress who don't stand with the President. WE WILL VOTE YOUR ASS OUT when you come up for reelection,christinearche1,,Twitter for Android,0,512,658,0
2020-11-21 22:21:22,1330275138500222980,False,"We all know there are NO Republicans in Congress that have the guts to stand up to Trump, thus allowing him to carryout this fraud upon the American public that could have grave consequences.",heymansan69,Oklahoma,Twitter Web App,0,282,531,0
2020-11-21 22:19:20,1330274625645850631,False,"Miss Meadows 
https://t.co/JYYRNmomRN

Sign up now and get 10 free iAstraCoins No Credit Card Needed

mobile users go to https://t.co/swPj8mKYJf for advertising free viewing
#congress",IFilmFeatures,United States,The Social Jukebox,0,4468,4733,0
2020-11-21 22:18:18,1330274363623559168,False,Black people need a voice. And for the first time they’re standing up protesting. Electing blacks to Congress and other government offices. This is how you make change happen. Not by violence by patients. You can change the world if you unite for a common cause https://t.co/gpmeGcxqCG https://t.co/hETmX3KnWh,FancyNancy2018,"California, USA",Twitter for iPhone,0,3929,4990,0
2020-11-21 22:16:49,1330273991081267200,False,@radleybalko This isn't a good look for the way they are going to address Republicans obstruction of laws and norms. They should demand congress call an investigation of gsaemily holding up the process asap,petejaye0369,,Fenix 2,0,8,174,0
2020-11-21 22:16:24,1330273885636481032,False,"@RBReich Let’s not forget the Millionaires in Congress and the Senate who refuse to Come Up with ANY type of Financial Help for Americans who have no idea how they can pay Bills or Feed their families!

Wake Up America!",desertguy67,🌞 92201,Twitter Web App,1,489,1260,0
2020-11-21 22:16:09,1330273822172393472,False,I know you’re fed up and you don’t see any action taking place. That’s because we’ve had the Republicans in Congress and in the WH for years. BLM is finally making inroads. Bring cops to justice. Getting rid of bad cops that are racist and white Supremists patients it will happen https://t.co/gpmeGcxqCG https://t.co/0yqa7CMJ2H,FancyNancy2018,"California, USA",Twitter for iPhone,0,3929,4990,0
2020-11-21 22:13:16,1330273099766517763,False,"@CarolLeonnig @RubleKB @Fahrenthold This election won't be safe unless REPUBLICAN members of Congress do what they should....and, if you understand Republicans, you know that is up in the air.
I can't believe those who have covered Republicans for years, decades *still* do not understand them.",emmartin173,,Twitter Web App,0,271,70,0
2020-11-21 22:09:59,1330272272603635721,False,"WATCH: Guatemalans Are Currently Burning Down Their Congress After Series of Government Failures via @gatewaypundit https://t.co/L7voIOjkk5 

Humanity is waking up and going after the controllers.",patrickbreese,Anywhere I'm at there I am.,Twitter Web App,1,419,201,2
2020-11-21 22:09:45,1330272212083945473,False,"@itisjat32 Fake sardaarji ONLY PR doesn’t help...there needs to be substance as well. What stop doing PR by Rahul or any congress state govt.
Charlie? Did u gave up Sikhism? There are many Christian converts with turbons",maineboolunga,"New Delhi, India",Twitter for iPhone,0,0,26,0
2020-11-21 22:07:53,1330271744209379330,False,"@indiosilverclub Mauree is DOA for any congressional race, OKC is gonna be cracked to hell. If Roem ever runs for Congress, it won't be til she's served in VA politics a while. Small COULD run for Welch or Sanders' seat if they ever open up but she'd be an underdog.",StephieTheLefty,The Lone Star State,Twitter Web App,6,3460,2165,0
2020-11-21 22:07:53,1330271741994786820,False,I’d like to thank Jimmy Carter for pardoning the Puerto Ricans that shot up congress in the 50s,AlecsAccount,Bushwick,Twitter for iPhone,1,435,344,0
2020-11-21 22:05:33,1330271156365107200,False,"New lines of division.
Real simple. Wanna hear? 

Perfect vs. imperfect.

Simple.

OK? 

No secrets. Everything nice and open. 

OK?

Everything easy and obvious.

Yeah? 

Good. 

Start now.

Be Perfect and don't you stop until you wake up in Holy Congress, Holy Communication.",Sonov_Africa,Africa,Twitter Web App,0,42,0,0
2020-11-21 22:05:04,1330271034805788675,True,"Keep up with Congress by reading our Huddle newsletter, the essential guide to all things Capitol Hill. Sign up for Huddle today.
https://t.co/dfpSNWPYfR https://t.co/h4Rh9Xrn1e",politico,"Washington, D.C.",Hootsuite Inc.,26,4400077,1535,4
2020-11-21 22:03:02,1330270521922101261,False,"She ran for congress on an ""equality"" platform. But up until her May 22, 2020 resignation as outside counsel for the Chicago Board of Education, she served as the Defendant's attorney in discrimination cases where black educators lost their jobs. She did this for 13 years. https://t.co/ohFXfcako9",JoyceHutchens3,"Chicago, IL",Twitter Web App,5,4107,3965,1
2020-11-21 22:01:48,1330270211250024453,False,"@MakeLiberalzCry Also, the constitution didn't even set the Supreme Court up with that power, they didn't have that to start with, congress has all of its in the constitution",theGOATaboveall,"Missouri, USA",Twitter for Android,0,15,26,0
2020-11-21 22:01:35,1330270158930186240,False,"getting dms from Peruvian ex-moderate friends wishing this was them burning up congress a week ago. police brutality and state suppression *radicalizes you*  

🔥PINK WAVE🔥 https://t.co/qRwqFXlKhQ",RedR3dWine,,Twitter for iPhone,1,575,547,0
2020-11-21 22:01:03,1330270022741192707,False,"On January 21, the GOP Congress who supported Trump in running up the highest deficit in the history of this nation, will do their hypocritical about face and make lowering the deficit by cutting middle and lower class programs their number 1 priority.",Educator1028,,Twitter for iPad,0,127,444,0
2020-11-21 21:59:38,1330269665298362369,False,"@13patriotus45 @RatherDog @ScottBaio @MittRomney GOP today. I would not have a problem with the GOP if they spoke up and stopped being cowards. If the GOP showed any backbone and actually led this country, they would be so better off. I mean look at how many won the Congress positions, the problem is they do not think for",shawnriley04131,,Twitter Web App,0,7,19,0
2020-11-21 21:58:27,1330269371139317765,False,"@Rschooley Congress, then President. It’s sickening how many right-wingers are calling him a “hero”, like this is someone they want their kids or grandchildren to look up to.",i_am_dree,Earth,Twitter for iPhone,0,364,372,0
2020-11-21 21:56:32,1330268887548620801,False,"Arizona Sec'y of State ""calls out Trump &amp; “members of Congress &amp; other elected officials,” who spread false information about the integrity of these elections, reminding them that their 'words and actions have consequences.'"" Listen up, TRAITORS! @MarshaBlackburn  @SenTedCruz",RWEmerson1,"Athens, GA",Twitter Web App,0,43,313,0
2020-11-21 21:56:19,1330268831399469056,False,"@SpeakerPelosi @TheDemocrats When is Congress and especially  the Democrats going to STAND UP AND RAISE HELL AGAINST THESE TRUMP CRIMINALS, and support our laws and constitution? https://t.co/VyeInxu0ui",EntreSmith,The 1st State ,Twitter for Android,0,1011,2359,0
2020-11-21 21:55:32,1330268634749546496,False,"@KamalaHarris Alot of people not gonna make it to Jan 20th 2021 w/ Congress dragging their damn feet on a stimulus. Now if the House &amp; Senate can't huddle up &amp; @realDonaldTrump or @senatemajldr or @senategop want to ""halt all"" to play games w/lives, the public will act out. 

Wait.. https://t.co/inlhvRjxh2",HEIR2HERE,Earth,Twitter for Android,0,119,143,0
2020-11-21 21:53:54,1330268223720329220,False,"@SykesCharlie I don’t blame this people,I blame Republicans in Congress, they caused all this mess, when they were supposed to stand up to Donald Trump,they were so afraid 😱 cowards",ObasekiAnthonia,,Twitter Web App,0,53,150,0
2020-11-21 21:53:39,1330268159589412867,False,"@ksorbs Ask the Socialist Communist Democratic Congress, their the ones who screwed up everything the last 4 years, because they were to busy trying to impeach a Great President.",BruceHidirose,"New Haven IN, Battle Ground IN",Twitter for iPad,0,2,34,0
2020-11-21 21:53:25,1330268104086138885,False,@DamonMPA @samuelott I think there’s no way they take up a case challenging slates of electors. Lots of precedent saying that that’s a political question and explicitly within the purview of Congress to decide what’s what.,abosc33,"Boston, MA",Twitter for iPad,1,149,506,0
2020-11-21 21:52:50,1330267955263922177,False,@chipfranklin Sadly there will be too many left in Congress who will keep up with the destruction.,Boomerbabe3,NY,Twitter Web App,1,2065,4128,0
2020-11-21 21:52:08,1330267779321237507,False,Georgia - this is up to you. Sending Democratic Senators to Congress to kick the Republican majority to the curb in the Senate is every bit as important as taking Trump out with the trash. You can do this! https://t.co/j3dULluW8H,lets_past,,Twitter for iPad,1,357,253,0
2020-11-21 21:52:07,1330267776511062019,False,"@emptywheel sums it all up:
""It’s a false story. But Republicans in Congress believe it with all their being. And so it has succeeded in convincing those Republicans they need to redouble their efforts to defend Trump.""
https://t.co/wiarHUMskk",nongnonghead,grateful to duwamish,Twitter for Android,215,573,2258,79
2020-11-21 21:52:03,1330267759134056458,False,@Coolchipmunk30 @SocialistMMA @briebriejoy Democrats are weaponizing identity politics against leftists in order to shut us up on class issues. Why are you moaning about M4A and minimum wage when we have representation in Congress and in DC? Stop obstructing. Stop helping Republicans. Appreciate diversity!,ayanaBnuby,"Georgia, USA",Twitter Web App,39,300,231,0
2020-11-21 21:51:39,1330267656927260675,False,Can’t fathom rhinos in our Congress putting up with this from anyone,PBuild9,,Twitter for iPhone,0,4,95,0
2020-11-21 21:51:06,1330267518917861377,False,"Guatemala: Police are rounding up protesters while riot control agents throw tear gas in the vicinity of the Congress in the historic center as a massive demonstration is taking place. Lawyer Ingrid Medina is among those detained and taken away.
https://t.co/sC7CdTaDWD",telesurenglish,"Quito, Ecuador",Twitter Web App,89,112465,3989,68
2020-11-21 21:50:49,1330267447098798083,False,"@DaxGigandet Still waiting on Kansas and Missouri, here. I've grown up on both sides of the state line, from KCMO to my little home town of Galena. Though it was neat when Sharice Davids got elected to state congress in KCK. That gives me a glimmer of hope.",VampyreCowboy,Right behind you (rural SE Kansas),Twitter Web App,2,709,901,0
2020-11-21 21:50:18,1330267320250458112,False,"@FinalFenwayFict @gtconway3d @realDonaldTrump Has he taken up arms against our nation, with at least two witnesses present?
To have an enemy, Congress has to declare war, when did Congress declare war?
Still, I could make a strong case for sedition, which carries the death penalty for the military and he is the CIC...   ;)",ConfirmNor,,Twitter for Android,46,13,116,1
2020-11-21 21:49:20,1330267075470876674,False,"@janebadler Deadlines coming up:
Dec 8th- Resolving election disputes
Dec 14th- The electors meet in their states and cast ballots
Dec 23rd- All elector ballots must be received by this date
Jan 6th- The Congress meets in joint session to count the ballots.",mindfinger,Texas,Twitter Web App,1,267,1054,0
2020-11-21 21:48:41,1330266910672433153,False,i hope you wise up before you get to congress--oh wait https://t.co/tCHe8hrnA3,tanger4norris,,Twitter Web App,0,477,469,0
2020-11-21 21:47:35,1330266633290584064,False,"@LindseyGrahamSC Funny, you said nothing about that 4 Trillion in corporate welfare you just shuffled through Congress. These republicans crack me up. Welfare for the rich, their donors and corporations but unregulated capitalism for the rest. The GOP is full of it!",UnpresidentedI,,Twitter for iPad,0,254,448,0
2020-11-21 21:45:49,1330266188987961344,False,@Welcome461 @FrankAmari2 @realDonaldTrump Not yet. Votes not certified. And kinda looking like he committed fraud. Don’t count those chickens just yet 😂 Why Dominion not show up in Congress like promised? Why close their offices cut &amp; run? Lawyered up also. Employees wiped Linkin account clean. Looks bad 😂,mckee5558,United States,Twitter for iPhone,0,19,175,0
2020-11-21 21:44:44,1330265915519332355,False,"@MakeLiberalzCry And btw, if the Supreme Court is so powerful why did the constitution set it up that they were the only branch that did not have to approve changes to the constitution. In fact, if you look at the setup of our government, congress is supposed to have the most power.",theGOATaboveall,"Missouri, USA",Twitter for Android,0,15,26,0
2020-11-21 21:40:26,1330264836324864001,False,@thehill @TheHillOpinion What a whiny baby courage only shows up when court stacked no balls  the people congress know how to stop this nonsense,Tonythetruth3,,Twitter for iPhone,0,9,96,0
2020-11-21 21:40:11,1330264773418754048,False,"@cenkuygur Man, how I wish you would've been elected to Congress to fight for us. I hope you'll run again. Not many up there fighting for us at all.",Moetown777,,Twitter for iPhone,1,9,83,0
2020-11-21 21:37:21,1330264058315026437,False,"@lau56 @PoliTribune Who are the members of this ""Club"", spouses of members of Congress?  One party or both parties?  Is having a 2020 ""Christmas Craft"" enough reason to jeopardize one's own family Christmas?  Do you suppose people will be ostracized if they choose to not show up?",NowayIsay,,Twitter Web App,0,284,986,0
2020-11-21 21:36:40,1330263887984402435,False,"@CarlRan05917793 @tessasmarty @Raymond_LLM @Texy_Liz @jeanniekussman1 @RaymondEsq2 @NThisplanet @Tonyjack1009 @jbm32753 @katona_barbara @Toni_Browning_ @BlueWaveSurfer6 @BSwan1121 @Jazzz120 @laurencerosenz3 @realglenfranco @PerryJones @photoframd People who get near him. Don’t you think it’s coincidental that so many people who are in contact with him end up getting the virus. Think about it. The numbers of infected people are astronomical. 150 Secret Servicemen, Over 2/3 of the Republican Congress, most of the White",deerfield_ruth,,Twitter for iPhone,1,230,1190,0
