Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 13:33:44,1330142353257099264,False,"@theanuragkts @Mayurika_sri I didn't mean BJP Delhi specifically, it could be someone behind the scene. I could be wrong of course, but can't fathom the reason behind this demolition. Let's see what happens though.",Little_tempest,Bharatvarsh,Twitter for Android,1,310,106,0
2020-11-21 13:29:26,1330141270128414729,False,"In Haryana, police filed case against BJP leader Harish Sharma &amp; his daughter for selling firecrackers

Pressurized by this, Harish committed suicide by jumping into Delhi parallel canal

Even is friend drowned while trying to save him

Ban on fire crackers is killing Hindus",mvmeet,,Twitter for iPhone,776,165570,6487,270
2020-11-21 13:28:20,1330140995506368514,False,@VyaSDhruV23 @weird_medico_ Forget UP. let's talk about Gujarat. Here also strict directives were issued not to do Chatt puma but despite of ban u know public!!. And BJP Delhi opposed the decision of AAP govt. And same thing with AAP (mask rule) so if u look at state level such hypocrisy is everywhere.,DivyVasavada,India,Twitter for Android,2,119,193,0
2020-11-21 13:12:43,1330137064713678852,False,Arvind Kejriwal is second name of bjp. He has made fool the citizen of delhi. Shri kejriwal is following the foot step of modiji. Kejriwal is wasting public money by giveing advertisement. Let us expose kejriwal and bjp. Pl come together and expose bjp leaders and godi media https://t.co/peWXLDj0zq,bharatrao1960,,Twitter for Android,0,404,471,0
2020-11-21 13:09:11,1330136173696737281,False,"@Little_tempest @Mayurika_sri No, why BJP Delhi will retaliate to BJP UP. this was old decision but sewa bharti raised it in HC so it was on stay...",theanuragkts,"New Delhi/Noida/Gorakhpur, IN",Twitter for Android,1,8401,1960,0
2020-11-21 13:09:07,1330136158085459968,False,@ShivaniGupta_5 And to divert attention cleverly increases vat on diesel in such a way that diesel is costlier than petrol only in Delhi and blame is shifted to modi and bjp!! As many don't understand components of retail fuel price for a consumer. Same pattern was in june!! He's a crook!!,thekartikbhasin,Bharat,Twitter for Android,4,137,1234,0
2020-11-21 13:08:39,1330136039462154247,False,Delhi is suffering from pollution because of Congress government in Punjab and BJP government in Uttar Pradesh and Haryana...How incompetent Congress government in Punjab doesn't find any solution of Stubble burning of Crops after more than 5 years... pathetic. https://t.co/8FvsWILTnl,NegiDilbeer,"New Delhi, India",Twitter for Android,0,88,92,0
2020-11-21 13:04:22,1330134960968241153,False,"@tabtall @q_shishi @OpIndia_com Delhi is worst hit CM is of AAP 
Maharashtra also worst hit non bjp government 
But you want to give gyan to our government he handled covid better than trump but u  won't understand about love jihad you like to see Hindus being killed Bloody hinduphobic loser",abhijeet2510,Bharat ,Twitter for Android,3,42,393,0
2020-11-21 13:01:35,1330134260406218754,False,"Instead of telling us how tax payer money is spent on developmental work, the quality and reach of public services or the efficacy of law order and institutions sustained by this govt, Delhi media is busy giving us gyan on how BJP wins elections nd how everyone must emulate them.",mmazumdar2014,none,Twitter for iPhone,37,3513,2811,10
2020-11-21 12:57:12,1330133157631451139,False,"Top story: @INCIndia: 'Air pollution is known to exacerbate existing illnesses such as diabetes &amp; heart disease and yet the BJP govt in the centre or the AAP govt in Delhi has failed to take any serious or lasting steps… https://t.co/3wdKiCUkTz, see more https://t.co/5qe41GqzI3",03300,Universo ..tu pueblo y el mío,The Tweeted Times,0,1166,604,0
2020-11-21 12:48:23,1330130939012411401,False,"@indiatvnews Media has good respect in public eyes before 2014 but now you are worst than Dalal

Why you are not showing that due to modi rally in Delhi covid case rise 
Why you are not doing reporting on these stupid Gujarwy BJP leader?? https://t.co/SGAUDu4j1Z",Mukesh46682276,,Twitter for Android,0,18,148,0
2020-11-21 12:45:18,1330130162915151876,False,Air pollution is known to exacerbate existing illnesses such as diabetes &amp; heart disease and yet the BJP govt in the centre or the AAP govt in Delhi has failed to take any serious or lasting steps towards quelling the problem. How many more deaths will it take? https://t.co/CEYfwRINhL,SevadalNGO,,Twitter for Android,2,621,110,2
2020-11-21 12:42:34,1330129476185952257,False,"Former BPF leader, Biswajit Daimary will formally join the Bharatiya Janata Party (BJP) in New Delhi on Sunday
@bpfront 
https://t.co/UGhzT35lj2",NENowNews,"गुवाहाटी, भारत",Twitter Web App,2,10921,264,2
2020-11-21 12:42:02,1330129344421900296,False,"@KasthuriShankar Welcome to our BJP...👍🎉

https://t.co/ae1sbMijsR",hrotamilnadu,Tamil Nadu,Twitter Web App,0,28,152,0
2020-11-21 12:38:27,1330128439634956290,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi https://t.co/f4Mkg926M9 via @OpIndia_com",Kunal_Verma_pb,"Punjab, India",Twitter for Android,0,318,1625,0
2020-11-21 12:35:04,1330127589281771523,False,"How prejudiced the BJP’s RSS is , in Pakistan we have Bombay sweets, Delhi restaurant , Delhi darbar restaurant,Amristar sweets etc, no one dare to indulge in violation of civil right.Time to abolish tyranny from https://t.co/3iKI6iDmzQ this Ghandi’s India or Modi/RSS India??? https://t.co/eRkhWWIwPN",qadeersidhu,"Islamabad, Pakistan",Twitter for iPhone,1,52,16,0
2020-11-21 12:30:34,1330126458778488833,False,"@ashoswai How prejudiced the BJP’s RSS is , in Pakistan we have Bombay sweets, Delhi restaurant , Delhi darbar restaurant,Amristar sweets etc, no one dare to indulge in violation of civil right. High time that Tyranny should be abolished from India. https://t.co/YIB0Bliy5C",qadeersidhu,"Islamabad, Pakistan",Twitter for iPhone,0,52,16,0
2020-11-21 12:23:57,1330124792549281793,False,"@one_by_two Malyalis came up with 'Love Jihad' term not north india.
BJP has only 13% voteshare in kerala.
Unfortunately you need to consult your comrades here.🤷‍♂️",himanshu__delhi,भारत,Twitter Web App,0,10,691,0
2020-11-21 12:09:37,1330121185695309839,False,"They can afford this. What about us?

Had Delhi under BJP CM, Rahul Gandhi would be doing 10 tweets per day over poor air quality. https://t.co/HVrUlJjpp9",parixit111,"Delhi, India",Twitter for Android,0,498,847,0
2020-11-21 12:05:34,1330120164814303240,False,"@AbdurRahman_IPS @rahilbloch @ArvindKejriwal No, I gave you chart screen shots .Malaysia is an Islamic nation ,it clearly mentions Tablighi there .Infact Delhi Govt just mentioned 'Markaz related ' , ministers and officers of Kerala , MH , RJ in addition to many BJP states used to separately talk about TJ cases.",Kishlaysharma,,Twitter for Android,0,1727,1331,0
2020-11-21 12:01:27,1330119131010633728,False,"@siddharthanbjp Bhaisahab
I can foresee that under your able guidance the DELHI BJP will reach newer heights. 
You are making the roots stronger then before by continuously working  strategically for the welfare of grassroot workers plus the Ppl of Delhi.",HimanshuKKV,"New Delhi, India",Twitter for Android,0,31,211,0
2020-11-21 11:56:44,1330117944102313989,False,@Rofl_Vishvas People of Delhi are later but first citizen of india. Lets stop BJP verses all and talk about indians life. Its responsibility  of everybody.,SagarSi25489044,,Twitter for Android,0,2,10,0
2020-11-21 11:52:29,1330116870901555200,False,"Modi decides to install more wind turbines on all roads in delhi

Even guidelines not permits but BJP pro Corporates can do anything

Modi already awarded doctorate in Natural and renewable energy https://t.co/7E0Gsoev4f",IncPremkumar,Thoothukudi,Twitter for Android,0,953,1741,0
2020-11-21 11:40:59,1330113977045671936,False,The Congress’ frustration in the Maharashtra govt #Delhi #Rajasthan #Telangana #TamilNadu #BJP https://t.co/eF6JlZWYFN,SUMEETGOSWAMI,South wales,Twitter Web App,0,19,168,0
2020-11-21 11:36:07,1330112752506040321,False,"It is easy for kcr and jagan kind of people to say BJP is a religious party. 

Even Delhi CM Kejri tried to claim until delhi elections, but eventually his own MLA is main culprit behind delhi riots.

Leaders wearing secular mask (@ysjagan ) are more dangerous.
#GHMCElections2020 https://t.co/aBDDY3F3Wa",vinayk1111,Singapore,Twitter Web App,6,3158,334,1
2020-11-21 11:35:52,1330112692586225665,False,Several Muslims from Shaheen Bagh join Delhi BJP | India News - Times of India https://t.co/m8YSD2nMYX,BabamrM,Jammu & Kashmir State,Twitter for Android,0,18,17,0
2020-11-21 11:35:39,1330112637796028418,False,"Delhi under @AamAadmiParty paved the way for world class health infrastructure and innovative ideas to tackle this covid19 pandemic, all must follow what delhi is doing , Delhi doctors and scientists r on world top list ,BJP don't take credit we all know u r shame . https://t.co/LTvUJSssp5",Yathart19872847,स्वर्ग,Twitter for Android,0,49,27,0
2020-11-21 11:33:45,1330112156466106371,False,"@reshma_alam9 Golden MP 
Golden Bihar. 
Even in Maharashtra &amp; Delhi bjp has been in municipal corporations for decades. 
Congress rule has been most inclusive unlike bjp.
I, me &amp; myself.",AlkaJacob,,Twitter for Android,1,159,57,0
2020-11-21 11:33:35,1330112116989300737,False,@SanjayAzadSln @ManojTiwariMP @ArvindKejriwal Because @ArvindKejriwal serving people of delhi and this offend him and he along with rss and bjp always uses abuses language,taxindia,India,Twitter for Android,0,1228,1916,0
2020-11-21 11:14:53,1330107408589393922,False,"Was in Delhi yesterday somewhere in Patparganj, Manish Sisodia is MLA from this seat and @GautamGambhir is d MP, We asked someone that ""Gautam Gambhir Yahan Ka Sansad Hai? He replied directly ""Ha Hai To Par Aaj Tak Dekha Nhi Hm Logo Ne"" He was BJP voter but satisfied with Sisodia",dipanshucp,Uttar Pradesh,Twitter for Android,29,1558,675,5
2020-11-21 11:04:56,1330104904795484160,False,"@Yash_Rajaneni @KTRTRS So u say, If BJP wins, Muzlms burn Hyderabad. So from ur point of view, who is actually hating whom??? So, Bangalore riots, Delhi riots, Shaheen bagh protest all are done by BJP ??? How u have decided BJP is behind it??? How many people were arrested from BJP????",Azagava_Bhaarat,"Hyderabad, India",Twitter for Android,1,43,198,0
2020-11-21 11:01:42,1330104094757957641,False,@salmanalisagar Your future is in ruins you should have not met bjp leaders in delhi for support,front_kashmir,,Twitter for iPhone,0,9,65,0
2020-11-21 10:48:28,1330100764002443271,False,"@manishk55819699 @Kishlaysharma @Abinash_2K But didn't his govt blame them at first even given nos acc to their religion, Kejriwal didn't even a utter a word against BJP for Delhi riot, janu and jamia issue. The Muslims who voted them to power were neglected by his govt when needed.",nareshn091,भारत,Twitter for Android,0,533,1409,0
2020-11-21 10:46:53,1330100362989211649,False,"@kpsingh1966 @smitaprakash @htTweets And this crime under the nose of rajdeep 
But not from fully BJP ruled ,so he didn't know that it happened 
https://t.co/tZlMp1Xdhq",JoeBhide,Kailash,Twitter for Android,0,9,213,0
2020-11-21 10:45:34,1330100033178497024,False,"Whether you vote BJP or AAP you end up with the same divisive, bigoted, right wing crap ideology

AAP is collapsing. And it's taking Delhi down along with it!......",ketanmangroliy4,"Surat, Gujarat, Indian ",Twitter for Android,1,0,19,0
2020-11-21 10:45:00,1330099889213239298,True,Air pollution is known to exacerbate existing illnesses such as diabetes &amp; heart disease and yet the BJP govt in the centre or the AAP govt in Delhi has failed to take any serious or lasting steps towards quelling the problem. How many more deaths will it take? https://t.co/s5PmMTNDRT,INCIndia,"New Delhi, India",TweetDeck,595,7370866,2414,222
2020-11-21 10:31:02,1330096376194142210,False,"BJP Govt has banned entry to Ganga for Kartik Puja at Garh Mukteshwar in UP

Same BJP, was protesting against @ArvindKejriwal Govt in Delhi for not allowing #ChhathPuja https://t.co/SwQKQR4RR5",DaaruBaazMehta,India,Twitter for Android,299,76623,460,107
2020-11-21 10:21:13,1330093902997692416,False,"@INCIndia What about #Delhi there is Non BJP party.
Your Tour of politics is like a Merry go round.
Which turns between @BJP4India .
Go ahead of BJP.
Crybabies",AryanSi99782168,"Pune, India",Twitter for Android,1,4,101,0
2020-11-21 10:12:56,1330091819405864961,False,"At a time when Delhi is registering 7000-8000 new #Covid_19 cases &amp; around 100 deaths per day,
Arvind Kejriwal govt returns 50-bed Covid-19 centre provided by BJP MP #GautamGambhir’s Foundation

Don’t know who should be winner of “BEST CM” award between Thackeray &amp; Kejriwal 😒 https://t.co/tBBYPYRRJQ",archu243,Mumbai,Twitter for iPhone,17,24664,181,4
2020-11-21 10:09:56,1330091067077750787,True,"#HarshVardhan inaugurates blood donation camp held by Delhi BJP youth wing
https://t.co/ZnI3M0Wesm",thetribunechd,Chandigarh,Twitter Web App,3,100484,271,0
2020-11-21 10:01:31,1330088948383821824,False,Today meet my leader &amp; inspiration central minister sj @dpradhanbjp ji at his Delhi residence.🙏 @BABUSINGHBJP @BJP4Odisha @Manas_BJP https://t.co/XQrDKnMIfz,JyotiPr57350360,,Twitter for Android,0,12,34,0
2020-11-21 09:57:48,1330088013515337730,False,"BJP slams Maha govt over reopening of schools, But BJP MLA Slams Maha Government For Not Reopening Religious Places, BJP Slams Delhi Government For Ban On Chhatt.

Does BJP Have Any stand On Their Own words &amp; Statement or they only want to create a drama &amp; scene?
#banbjp #fakebjp",nitinnaresh,New Delhi,Twitter Web App,0,399,1504,0
2020-11-21 09:42:12,1330084086514376715,False,"@shrivastavanita @koi_baat_nhi1 @vagishasoni @dhruv_rathee bjp ke delhi govt mae aate hi 1st day se yeh issue ke upar bolenge, good but late",AKSKrSharma,,Twitter Web App,1,33,161,0
2020-11-21 09:39:23,1330083376464793602,False,"The moment a regional satrap calls BJP a communal Hindutva Party, he is on BJP's home pitch. Then you all know what happens next. 

KCR's counter to the discussions that happen next is the third front. He tries to divert this to Delhi and PM Modi using his pet media.",KDRtweets,"Telangana, Bharat 🚩",Twitter Web App,60,6369,409,5
2020-11-21 09:38:40,1330083195673604097,False,"So instead of asking Gandhi's why they r moving out of Delhi, why don't you ask BJP and AAP on what they have done to reduce Delhi #AirPollution? Well I think reality and issue based questioning won't make someone a good journo in India... https://t.co/P5TnFmxCrW",aakashmehrotra,"New Delhi, India",Twitter for Android,1,1886,2832,0
2020-11-21 09:32:35,1330081666761633794,False,@OpIndia_com Just imagine if delhi was BJP ruled state then what will be narrative of #LeftLiberalcabal,avinevergiveup,ahaura,Twitter for Android,1,84,760,0
2020-11-21 09:27:35,1330080409380655104,False,"Naveen Kumar, head of the Delhi BJP's media cell, however told ThePrint that the party has no knowledge of Mishra's initiative. https://t.co/zwd4NxJ2nb via @theprintindia",Marketing101__,,ContentStudio.io,0,146,2,0
2020-11-21 09:27:09,1330080297858240512,False,"@rohini_sgh Bjp has a strong hold in up 
Still pm do more rallies than rahul All Bjp biggies are aiming for elections  Shah was in bengal now in TN MAYBE Cong win in tn and bjp lost But defenetly it will gain . Just kike in delhi from 3 to 8. Bjp may be bad in governance but badaas in elec.",latwal_vivek,Delhi NCR. INDIA,Twitter Web App,0,15,174,0
