Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-20 15:43:24,1329812596883558400,False,"@EnlightenTelan1 @BJP4Telangana @bandisanjay_bjp @Arvindharmapuri @kishanreddybjp @drlaxmanbjp @manthriji PFI had a meeting with IHH in Turkey 2018  
 Kapil sibal of congress argue for PFI in court  , rahul support PFI can u explain this ? 
Same PFI and sdpi responsible for Bangalore riots and Delhi riots ippudu cheppu evaru problem o ? 😏",NaveenKumarJ005,Milky way galaxy,Twitter for Android,0,40,83,0
2020-11-20 15:41:34,1329812133882675200,False,"Delhi is collapsing under Covid and this shameless 
@RSSorg Saffron buffoon @ArvindKejriwal is lecturing about Congress.

One should tie him around his filthy muffler and throw him in Arabian sea. 

https://t.co/r0xpYDuFy6",PandithMP,,Twitter Web App,46,1545,539,40
2020-11-20 15:40:01,1329811744890392577,False,"Congress President Mrs Sonia Gandhi accompanied by son Mr Rahul Gandhi reaches Goa.

Doctors have advised Mrs Gandhi to shift outside Delhi because heavy pollution has aggravated her asthma &amp; chest infection.

Huge respect for RG. He is best son. ❤️ https://t.co/JZCHLkRZSR",Shahrukh_NSUI,"Abu Road, India",Twitter for Android,1,2912,1309,0
2020-11-20 15:36:16,1329810802652528647,False,So what pappu #congress wants that people of #Delhi will keep suffering from #coronavirus ? Fine is to force people to follow #Covid_19 rules so the people who are following rules remains safe. https://t.co/F6NztWvrz7,AtrijKasera,Mumbai ,Twitter for Android,0,281,32,0
2020-11-20 15:36:06,1329810760155815936,True,"Congress president Sonia Gandhi on Friday reached Goa from Delhi for a few days after doctors advised her to get away from the heavy pollution in the national capital in view of her chronic chest infection 
https://t.co/hEhI2BtKoR",IndianExpress,India,TweetDeck,85,3732543,316,4
2020-11-20 15:30:25,1329809329315319814,False,"5 / 5. Can you give instances of ""OFTEN PERSECUTED""? If the Political Nature of ""Operation Bluestar"" &amp; the Following acts of Assassination of Mrs Gandhi, followed by Congress led Delhi Massacre is your ""ONLY"" Point of Reference, then you should've Quoted that, instead of ""OFTEN"".",pushkarkumishra,"Toronto, Canada",Twitter for Android,19,310,3383,3
2020-11-20 15:28:32,1329808855107207173,False,"#Congress president advised to shift out of Delhi in view of the poor air quality.
#Chief #TeluguTweets # Sonia Gandhi
#Congress https://t.co/a7QqywLFer",telugutweets24,,Twitter Web App,0,22,334,0
2020-11-20 15:28:24,1329808823771566087,False,"Congress has not collapsed but your ideology has collapsed definitely @ArvindKejriwal Ji
Remember how you manage to came in power &amp; do recall your Agenda
Don't think about @incindia Just care about the people of Delhi who R suffering alot due to your failure as CM
@bhavikakapoor5 https://t.co/2UWD33XbDy",ShivMehra07,jammu ,Twitter for Android,28,1105,1056,8
2020-11-20 15:14:22,1329805288497586176,False,@TimesNow @Gupta_ReenaG Delhi's AAP Govt is a fifth wheel; a controlled anarchy let loose by quirk of democracy on hapless people. The rot started when Congress brought Bangladeshis through Assam to strengthen its Islamic vote bank. Nation's capital is being kicked from all sides. Is worse yet to come?,balana2,,Twitter Web App,0,23,417,0
2020-11-20 15:10:49,1329804396306173956,False,Kejriwal supporters are the worst. Man is irrelevant outside of Delhi and the idiot has the audacity to think of himself as an alternate to Congress nationally.,Juventus_X,India,Twitter for Android,5,435,688,0
2020-11-20 15:08:13,1329803741537521671,False,"@htTweets @ArvindKejriwal Kejri thinks he's creating successor to #Congress little realising #AAP is distillation of worst of Cong + faux-Hinduism &amp; Nautanki
Some venal, self-serving, out of work word-warriors of Cong ecosystem are now lulling new employer AAP into same delusion.
Meanwhile #Delhi suffers.",Vijendra1Verma,,Twitter for iPad,0,859,771,0
2020-11-20 14:53:32,1329800045881790464,False,"Congress president #SoniaGandhi shifts out of Delhi to Goa due to toxic air quality on doctor's advice...
Mr @ArvindKejriwal I am from BJP but it's a big humiliation for you as you failed in managing COVID and now #Pollution start doing work on Ground instead of TV advertisements https://t.co/x2edfzKckh",montyyrana,,Twitter for Android,5,1070,2112,0
2020-11-20 14:52:53,1329799885042847745,True,"‘Congress has collapsed as a national party’: Delhi CM @ArvindKejriwal at #HTLS2020 

https://t.co/io78k9rTxA https://t.co/98VJdQLWPo",htTweets,India,Twitter Web App,504,7818579,125,35
2020-11-20 14:48:53,1329798876035907585,False,"#Congress president #SoniaGandhi is likely to shift to #Goa or #Chennai for a while owing to the severe pollution levels in #Delhi that could affect her chronic chest infection.
https://t.co/LwXVRLHLi5",briflynews,India,Twitter for Android,0,170,1,0
2020-11-20 14:47:51,1329798619042484224,False,"Congress cannot usher India towards a new future, says Delhi Chief Minister @ArvindKejriwal at #HTLS2020 

#KejriwalAtHTLS https://t.co/hsr5n47b10",KouravR,"Narsinghpur, Bhopal,India",Twitter for Android,4,3991,3632,1
2020-11-20 14:45:34,1329798044338974723,False,"Congress President Mrs Sonia Gandhi accompanied by son Mr Rahul Gandhi reaches Goa.

Doctors have advised Mrs Gandhi to shift outside Delhi because heavy pollution has aggravated her asthma &amp; chest infection.

Huge respect for RG. He is best son. ❤️ https://t.co/CFy5AJvtyi",WarriorGandhi,"New Delhi, India",Twitter for Android,1,39,147,0
2020-11-20 14:42:54,1329797371987849216,False,@sardesairajdeep @IndiaToday @KapilSibal Sitting at home and tweeting would not help congress; why doesn’t he choose an area of his choice out of delhi and begin meeting ppl there? Put some effort if he is so despondent.,Manvendu_,Lucknow-INDIA,Twitter for iPhone,0,376,1124,0
2020-11-20 14:41:51,1329797106949734401,False,"Congress party wants to come back in power to push back indian development and to continue scams as usual it has done in the past .

#CongressKilledJudiciary 

#SoniaGandhi  may shift out of India not just out of Delhi on doctor's advice due to poor air quality . https://t.co/BAxnp6cUpk",sharma_brijpal,"मेरठ, भारत",Twitter for Android,19,1239,693,5
2020-11-20 14:38:58,1329796380781551617,False,"Ey tu apna municipality sambhal re!

Congress has been in existence from before ur parents were a twinkle in their parents eyes n will be around till much after u r gone from this world!

Focus on saving Delhi citizens from pollution n Covid instead of giving phaltu gyan to us https://t.co/J34sbDshVX",ProG44507961,,Twitter for Android,4,321,651,2
2020-11-20 14:35:41,1329795557079080960,False,"All who want RW to flourish, want Congress dead. Did Kejrilol have a spine to talk against LoveJehad? Let people die in Delhi Pogrom, get beaten up in Jamia, ShaheenBaug. Rushed to file FIR against Tablighis, their markaz is still closed. He is working on RSS agenda. https://t.co/vfrHdDfY2c",MehekF,,Twitter for Android,100,46124,1955,47
2020-11-20 14:28:12,1329793673404456962,False,"Alternative to Congress is a good idea but that front/alliance can never have a Magarmach/Girgit like @ArvindKejriwal. 

People like Kejriwal who maintain a studied silence on CAA and Delhi pogroms and take no time in suspending Tahir Hussian can never be alternative for Muslims. https://t.co/FluCtorRxz",journalistreyaz,India,Twitter for Android,4,5265,1466,0
2020-11-20 14:23:08,1329792395500687363,False,Have heard TMC ppl joining BJP and Left too. AAP is relatively delhi oriented.. and little bit low profile as of now.. BJP will unleash their force after dealing with Congress.. It's inevitable..,smadygo,India,Twitter Web App,0,1749,1743,0
2020-11-20 14:21:43,1329792041451077632,False,@ANI Welcome to Goa !! Proven that Goa has cleaner Air than any Congress Ruled state.. Delhi is already deducted from the List,atulsoman1,"Goa, India",Twitter for iPhone,0,47,100,0
2020-11-20 14:14:41,1329790270762668032,True,"Congress cannot usher India towards a new future, says Delhi Chief Minister @ArvindKejriwal at #HTLS2020 

#KejriwalAtHTLS https://t.co/VUSji1hbSJ",htTweets,India,Twitter Media Studio - LiveCut,63,7818579,125,29
2020-11-20 14:13:59,1329790095692427264,False,"#HTLS2020 Live updates on @HindustanTimes 
#ArvindKejriwal on Congress party’s collapse in Delhi, the state of the MCD and critics who called him out for #LaxmiPuja at Akshardham on Diwali 
 https://t.co/NaWDvbqRRA",PrasadScribe,"Noida, Uttar Pradesh",Twitter for iPhone,0,4388,424,0
2020-11-20 14:09:21,1329788926559625219,False,@GeorgekurianINC @duttabhishek @RahulGandhi Many of the Congress party leaders in Delhi today are very happy to share your joy and enthusiasm with all of us together.,APRAHULSENAGRO,india ,Twitter for Android,0,122,14,0
2020-11-20 14:07:26,1329788446630502400,False,"Congress President #SoniaGandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi

https://t.co/3KKFab5Us8
#ICAI_BE_TRANSPARENT",L_K_1989,"New Delhi, India",Twitter for Android,7,10,77,0
2020-11-20 14:05:56,1329788067935367171,False,"They are not at all in any sort of apologising mood. They are more concerned about abusing Congress and its performance 
A cute example is Raghav Chhadda criticizing Congress in Goa 
Power is important to them and not the welfare of Delhi voters who voted for them https://t.co/PKPnf1FyqS",radhacharandas,"Nasik, India",Twitter for Android,5,8811,5523,3
2020-11-20 14:05:40,1329788001250136064,True,"Congress president #SoniaGandhi shifts out of #Delhi to Goa due to toxic air quality on doctor's advice...
#pollution #DelhiPollution https://t.co/2ieRRPVp4w",ArchanaDalmia,New Delhi: India,Twitter for iPhone,290,23301,289,35
2020-11-20 14:03:10,1329787372557352960,True,"#Congress president #SoniaGandhi on Friday flew to #Goa for a few days after #Doctors advised her to get away from the heavy #Pollution in the #Delhi in view of her chronic chest infection, party insiders said. @INCIndia 
https://t.co/dAQgVfLK2d",TheDailyPioneer,,Twitter Web App,15,24759,102,3
2020-11-20 14:02:28,1329787194588872710,False,@ArvindKejriwal Please don't cancel Delhi-Mumbai✈️ &amp; Delhi-Kochi✈️. Please sir manage anyhow. Please listen Sir @msisodia #AAP #BJP #Congress,Friendship24x7,Worldwide,Twitter Web App,1,2,336,0
2020-11-20 14:00:36,1329786727687356416,False,"@ashokgehlot51 Love jihad is real, we can understand your pain.
Being a congress leaders you have to obey your masters sitting in Delhi.",UmeshKu39266308,,Twitter for iPhone,0,70,104,0
2020-11-20 13:55:02,1329785327280484353,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi https://t.co/yuy4hl4w0X https://t.co/6gcVZ2zXKS",anna_pagal,"Mumbai, India",dlvr.it,0,14,381,0
2020-11-20 13:54:02,1329785074363994114,False,@sardesairajdeep @ashokgehlot51 @adhirrcinc @IndiaToday @adhirrcinc will focus on bengal but what you will do sir? Just advice congress sitting in delhi?,SathiSarva,soon emigrating to Pulkistan,Twitter for Android,0,267,565,0
2020-11-20 13:48:50,1329783766873755649,False,@sardesairajdeep @GangadharSKLNS @IndiaToday @KapilSibal A party needs active field leaders and not breaking room farters. What the hell Mr Sibal and likes have done for revitalization of Congress in Delhi?,BalramProf,India,Twitter Web App,9,108,277,0
2020-11-20 13:47:28,1329783423418785792,False,"Congress President Mrs Sonia Gandhi accompanied by son Mr @RahulGandhi reaches Goa... 

Doctors have advised Mrs Gandhi to shift outside #Delhi... Heavy pollution has aggravated her asthma &amp; chest infection... https://t.co/nHiVHVCj14 @INCIndia @priyankagandhi @nsui",PrakashCLamani1,"Ranebennur, India",Twitter for Android,1,932,444,0
2020-11-20 13:42:48,1329782248984330242,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi

https://t.co/ymxi8QrZpf",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,534,0
2020-11-20 13:39:45,1329781479509921792,True,"Delhi COVID crisis: BJP, Congress accuse Kejriwal govt of negligence. Here's a report. #CoronavirusCrisis #ITVideo https://t.co/zPWcDl9tyC",IndiaToday,India,Twitter Media Studio,9,5420404,245,1
2020-11-20 13:38:20,1329781122008420353,False,@JhaSanjay Can u tell me why was jyotira Aditya scindia allow to go from congress....can't dey have given him a respectable position within the party ???u lost a govt in a state and people in Delhi hardly care...if I am a Cong supporter I am worried...,randeepsardesia,भारत,Twitter for Android,0,3,92,0
2020-11-20 13:30:40,1329779191831621632,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi

https://t.co/SspWHMTet1",SouleFacts,,Twitter for Android,21,46417,55,4
2020-11-20 13:29:53,1329778996553293825,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi 

https://t.co/pGtWbp4XRX via @OpIndia_com",ob_serv_er,Bharatvarsh,Twitter Web App,1,3411,2932,0
2020-11-20 13:27:05,1329778293801971715,False,"Did he do anything for the #Bihar/ #madhyapradesh elections? 

These type of unproductive leaders sitting in #Delhi &amp; talking is the curse of #Congress

CWC should resign in entirety for @RahulGandhi or any full time president to take over

Why not @KapilSibal start ball rolling? https://t.co/4acTWsGbYw",TittyVinoo,The world ,Twitter Web App,0,560,563,0
2020-11-20 13:17:55,1329775983012954116,False,"Congress president Smt Sonia Gandhi ji accompanied by son shri Rahul Gandhi ji reaches Goa....

Doctor have advised Mrs Sonia Gandhi ji shifts out side to #Delhi....Heavy pollution has aggravated her Ashtma and chest infection. https://t.co/gLI6pQC1Lu",MdSadre65228894,"कोलकाता, भारत",Twitter for Android,6,2591,4714,2
2020-11-20 13:17:19,1329775833716649985,False,Congress Sonia Gandhi travels to BJP ruled Goa to avoid Delhi pollution https://t.co/1KeLrFnHem via OpIndia_com,anilmanju20,,Twitter for Android,0,732,547,0
2020-11-20 13:14:18,1329775075843837953,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi https://t.co/UGDP9xKEMc via @OpIndia_com",ramchandani2000,,Twitter Web App,0,463,2193,0
2020-11-20 13:10:26,1329774101712367616,False,"#Congress president #SoniaGandhi in Goa after she left Delhi on medical advice to avoid #DelhiPollution that aggravated her asthma and chest infection; her son 
@RahulGandhi accompanies her during her stay in a South Goa resort @INCIndia @IYC @nsui @INCIndiaLive",Sanju_Chops,"New Delhi, India",Twitter Web App,1,686,76,0
2020-11-20 13:08:06,1329773514564325377,False,Dear #SoniaGandhi ji and team congress. Better to work on making Delhi livable for others rather fleding.,pandasagar,"बैंगलुरु, भारत",Twitter for Android,0,4,5,0
2020-11-20 13:06:53,1329773209521106945,True,Sonia landed in Goa in the afternoon accompanied by her son and top Congress leader Rahul Gandhi.  https://t.co/n5IyR43Yvb,DeccanHerald,India,Hootsuite Inc.,0,62623,342,0
2020-11-20 13:05:52,1329772951973949442,False,"""Congress chief Sonia Gandhi advised to move out of Delhi over poor air quality""  https://t.co/DGQl8OHBWR",DhirendraChaud5,,Twitter for Android,3,1435,1517,0
2020-11-20 13:04:58,1329772724558782466,False,"""Congress chief Sonia Gandhi advised to move out of Delhi over poor air quality",SumitPathak261,"India, U.p",Twitter for Android,0,330,2841,0
2020-11-20 13:04:03,1329772494555844610,False,"Madgaon: The Interim Congress President Sonia Gandhi and her son Rahul Gandhi arrived in Goa on Friday afternoon, after doctors advised her to move out of Delhi for some time owing to her chest infection to avoid severe pollution in the national https://t.co/xRjEPZ4TiW https://t.co/3P5uecW2Cy",goachronicle,,Blog2Social APP,7,4459,4,1
2020-11-20 13:04:02,1329772491112394760,False,"Madgaon: The Interim Congress President Sonia Gandhi and her son Rahul Gandhi arrived in Goa on Friday afternoon, after doctors advised her to move out of Delhi for some time owing to her chest infection to avoid severe pollution in the national https://t.co/8qw2K3ur69 https://t.co/TtIOisNZO5",TN_Chronicle,,Blog2Social APP,0,53,0,0
2020-11-20 13:02:10,1329772022495281155,False,@INCIndia Ap log delhi main kyn nahn ache neta ki aguwayi main muda uthate sir great opportunity for congress in delhi @INCIndia @RahulGandhi @priu,sachinghai27,,Twitter for Android,0,1,86,0
2020-11-20 13:00:43,1329771656730951682,False,"On the occasion  of CHHATH PUJA 
President  Delhi Pradesh Congress 
@Ch_AnilkumarInc and @AmritaDhawan1 Delhi Pradesh Mahila Congress distributed sarees to all the women observing fast and CHHATH PUJA.
@AmritaDhawan1 
@Ch_AnilkumarInc 
@sushmitadevinc 
@DelhiPMC 
@shaminaaaa https://t.co/MHH53N7vZk",Rinkyya88676930,,Twitter Web App,72,11,29,10
2020-11-20 13:00:20,1329771561100800003,False,"Congress President Mrs Sonia Gandhi accompanied by son Mr Rahul gandhi raches Goa 

Doctors have advised Mrs Gandhi to shift outside delhi Heavy pollution has aggravated her asthma &amp; chest infection .",SiddiquiShadab_,New Delhi,Twitter for Android,0,1949,3098,0
