Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 07:38:15,1330052894196981762,False,"A new Govt stayed in MP for 1.5 years, did absolutely nothing of highly talked about Vyapam Scam.

BJP is in open with his plan of Hindutva, its now Congress that is deceiving people in the name of opposition to Facist BJP.

There exists no better understanding than Congress-BJP. https://t.co/3YEPbmTDSj",RahulTavar_,राष्ट्रीय राजधानी क्षेत्र,Twitter for Android,0,1653,1100,1
2020-11-21 07:26:53,1330050031987068934,False,"@rohini_sgh Thanks to Rahul now congress is terminally ill. Once mom retires  will lose Barielly also. Will never win Amethi again.They are already irrelevant in UP, bihar, WB and even Delhi. Rahul will make sure this happens in MP and Rajasthan also. He can only party, do aiyaashi and Sulk.",SumeetChugh,New Delhi,Twitter for iPhone,1,150,501,0
2020-11-21 07:21:17,1330048623149805570,False,"#GoBackAmitShah Lazy opposition is the biggest threat to our country. Some Congress people are making fun of Amit Shah's Tamilnadu visit, claiming BJP has no presence there should remember BJP similarly won Uttar Pradesh. I guess they didn't forget Karnataka and MP.",swayam_shivam,"New Delhi, India",Twitter Web App,2,43,330,2
2020-11-21 07:19:59,1330048296384155649,True,"Participated in fruitful interaction mtg held at PCC office for Assembly Poll Preparations with @INCPuducherry Rajbhavan Assembly Block #Congress functionaries, ldrs &amp; activists, in presence of PCC Chief @AVS_Subramanian ,CM @VNarayanasami ,MP @Ve_Vaithilingam &amp; MLA @LakshmiINC . https://t.co/FJs8zWqQ9n",SanjaySDutt,,Twitter for Android,57,17319,695,25
2020-11-21 07:15:59,1330047289801527297,False,"Compare this with Congress Dynastic culture:
-Congress Mahila Morcha - @sushmitadevinc
-Father Veteran Bengali Congress leader Santosh Mohan Dev
-Mother Bithika Dev, a legislator of Silchar, Assam 
-Father was a MP and also a Cabinet Minister in Congress
-Education studied abroad https://t.co/nolBvaWeQK",I_Am_Raj_Nair,"UP, India",Twitter Web App,0,565,424,0
2020-11-21 07:09:44,1330045717604429825,False,"@rohini_sgh Rahul Gandhi is just an MP . He is not the president of congress 
He will go there once he is listed as star campaigner",HrushikeshBarh1,,Twitter Web App,1,23,161,0
2020-11-21 06:21:36,1330033605247193088,True,"MP: Shivraj Singh asks Congress to come clean on Gupkar alliance, Article 370 https://t.co/JPrmBmzme2",TOICitiesNews,,cmssocialservice,0,21585,96,0
2020-11-21 06:15:42,1330032119725350914,True,"MP: Shivraj Singh asks Congress to come clean on Gupkar alliance, Article 370 https://t.co/vVR7DVsleb",TOIBhopalNews,,cmssocialservice,0,1858,22,0
2020-11-21 05:42:28,1330023756853620736,False,"@rajeev_mp @bennedose The Congress is very transactional, and does not give away Padma Bhushans because they actually like the recipients. It's a reward for services rendered. Of course Coupta pulled off a veritable coup by being one of the few journalists to have received one, and we know why. 😆",MacaulaysMonkey,,Twitter Web App,0,177,264,1
2020-11-21 05:17:50,1330017553758834690,False,"You should write  in bio that you are an  ex MP from Congress party.
Matlabi log.
@AnnuTandonUnnao",t_aus_if,Bihar- Bengal,Twitter Web App,0,30,589,0
2020-11-21 04:52:41,1330011225489432578,False,This is complete bigotry starting para from some prejudice &amp; congress phobia where 100 odd MP MLA are window shopped by Gujarati duo. https://t.co/TeCuFvcRRf,Bonnindia,"Mumbai, INDIA",Twitter for iPhone,0,650,223,0
2020-11-21 04:39:01,1330007787963781121,False,"@KVishReddy This is the reason for respecting you irrespective of any party.... I respect you to stick to congress and help them to get good days in future .. your people's voice .. @KVishReddy good days will come you'll be next MP , congress have strong base vote no one can touch that..",aldhianilgoud,"Manukota, Telangana",Twitter for Android,0,83,220,0
2020-11-21 04:15:35,1330001890197733379,False,"@manickamtagore @revanth_anumula Rise on funds at session,mp sir , urgent  take care on tpcc president as Revanth Reddy only one can fight against present situation in Telangana, Congress loosing in all states why are you not getting present political situation in India",VeeraboinaKuma1,,Twitter for Android,0,0,11,0
2020-11-21 04:00:54,1329998193631789056,False,"Telangana: Former Congress MP &amp;  Dalit ldr Sarve Satyanarayana , Former TRS MP Konda Vishweshwar Reddy likely to join BJP .
#GHMCElections",rajkarsewak,"Bengaluru South, India",Twitter for iPhone,27,2783,28,6
2020-11-21 03:56:41,1329997133030715392,False,#Bhogapuram #airport will handle all commercial operations: YSR Congress MP V Vijayasai Reddy https://t.co/KD9TpVhi8l via @NewIndianXpress,xpressandhra,Vijayawada,Twitter Web App,1,3853,188,2
2020-11-21 03:15:51,1329986856256061441,False,"@FightForRERAInd @narendramodi @PMOIndia @nsitharaman @ianuragthakur @HardeepSPuri @Secretary_MoHUA @abhaykol @RealtynInfra @KailashBabarET @msshankar1961 @rajeev_mp @ips_patil @Hennurps @HMLokesh @BlrCityPolice @CPBlr @deepolice12 @AddlCPEast @DCPEASTBCP @D_Roopa_IPS @CMofKarnataka @BJP4India @HMOIndia @VMBJP @annamalai_k @dir_ed @manishanataraj @ShereenBhan @Gulamzia @JasujaSamir @MoHUA_India @NaredcoNational @CREDAINational @PrannoyRoyNDTV @IndianExpress @IndianEmbassyUS @IndiainChicago @DrSJaishankar @SudhakarDalela @MEAIndia @harshvshringla @AmitShah @FinMinIndia Rizvi, 

India is changing. Gone are the days, where accused can bribe the corrupt officials, abscond and can go Scott free. 

https://t.co/a89rbczmie will move heaven &amp; earth until we get justice and make India corruption-free.

Jai Hind!

https://t.co/TzzpQ0w992",classicbuyers,"Bengaluru, India",Twitter Web App,3,313,4920,2
2020-11-21 03:15:32,1329986776740466689,False,"@vasantkumarkv @SYR98009620 @CPBlr @BlrCityPolice @FBI @TheJusticeDept @FBIChicago @HardeepSPuri @NDILnews @AmitShah @dir_ed @ips_patil @BSBommai @BSYBJP @narendramodi @PMOIndia @HMOKarnataka @HMOIndia @VMBJP @realDonaldTrump @KamalaHarris @POTUS @JoeBiden @TrumpWarRoom @Mike_Pence @TeamTrump @DgpKarnataka @Copsview @Karnataka_DIPR @FightforReraKar @RERAKarnataka @KarnatakaVarthe @FightForRERAInd @msshankar1961 @abhaykol @Tejasvi_Surya @nsitharamanoffc @nsitharaman @EOWDelhi @USMarshalsHQ @MEAIndia @IndianEmbassyUS @SandhuTaranjitS @IndiainChicago @DrSJaishankar @rajeev_mp @DHSgov @thekiranbedi @CPDelhi @Lolita_TNIE Rizvi, 

India is changing. Gone are the days, where accused can bribe the corrupt officials, abscond and can go Scott free. 

https://t.co/a89rbczmie will move heaven &amp; earth until we get justice and make India corruption-free.

Jai Hind!

https://t.co/TzzpQ0w992",classicbuyers,"Bengaluru, India",Twitter Web App,3,313,4920,2
2020-11-21 03:15:04,1329986659484577792,False,@14th_MP_Brigade Thank you for your service.  To the the member of Congress - listen to these words!!,dan08220605,"Winchester, VA",Twitter Web App,0,26,483,0
2020-11-21 02:22:11,1329973352753029120,True,"""Hyderabad was developed and will be developed by one and only #Congress.
#ORR #MetroRail #ExpressHighway #RajivGandhiInternationalAirport #FlyOvers #Hospitals #Schools and a lot more were possible due to @INCIndia. Please vote for Congress in #GHMCElections.""
- Ex MP @KVishReddy https://t.co/9jlHKuAFJI",VamsiChandReddy,Telangana,Twitter for Android,338,32166,60,67
2020-11-21 01:55:23,1329966609314709509,False,"@jimanmohan0709 @RahulGandhi @GauravPandhi Evm se hi Rajasthan aur MP me congress govt bani thi.

Kya yaha bhi EVM hack hui thi?",DShrawan,,Twitter for Android,0,19,75,0
2020-11-21 01:34:10,1329961270041165827,False,"@MathewLiz @asadowaisi @BJP4India @IndianExpress 110 FORMER AND CURRENT MP AND STATE LEADER JOINED BJP AND NOW 106 WIN IN BJP.. 
BUT CONGRESS JUST TILL SECULAR 🤣🤣🤣🤣",zafariqbal509,"Darbhanga,bihar (india)",Twitter for Android,0,127,47,0
2020-11-21 01:32:43,1329960905329655809,False,"@asadowaisi 110 FORMER AND CURRENT MP AND STATE LEADER JOINED BJP AND 106 WIN IN BJP.. 
BUT CONGRESS JUST TILL SECULAR 🤣🤣🤣🤣",zafariqbal509,"Darbhanga,bihar (india)",Twitter for Android,0,127,47,0
2020-11-21 00:17:16,1329941916562063360,False,"@PulseTelangana @manickamtagore @UttamTPCC @abntelugutv - He warned due to few leaders the Dream of Soniaji for TPCC will not be attained
- He voiced to take forward message that Congress only gave Telangana
As usual some Covert leaders with their henchmen pushed him outside the meeting room.
They forgot he was MP &amp; fmr Union Ministry",Me_Balakumar,"Madhapur, Hyderabad",Twitter for Android,0,7,47,0
2020-11-20 23:47:14,1329934357067390977,False,"@pixienic @sweet_iced_T @LaurVoted4Biden @dprobbob @DoingJack @AMPMTALK @kellabel @AshleyPerry2020 @bmcarthur17 @LehRiver @FreeGirlNowNYC @PiperDewn @BahoombaRCS @lt4agreements @Msmariablack @yellowdaisyami @BreaultCrow @jjntx2020 @VforVictory46 @ZACKHAMMER7 @TexasBeard7 @EdanClay @ResisterChic @Myhellokitten @Roseymelhill @FairlyNiceLady @PattyCross2160 @LSD122070 @CatEyezGreen_ @LisaWNC1 @DisTrumpia @dindin6 @SmackeyCracks @ellinidata @doxie53 @OssiFritsche @Idliva @sapphiresdust @MP_LatinX @NewJeffCT @Juliethewarrior @LV_doeshair @HelaoSouse @bobbywesson @MegLavDC Thanks mamacita!!! 😘 

Jeanette Rankin is one of my picks. A suffragette, in 1916 she was the first woman elected to Congress. “I may be the first woman member of Congress, but I won't be the last"".

@KTBG10 
@elizabethmaryap 
@biggrrlbritches 
@Myhellokitten 
@KatBAlwaysLove",WDCreports,"Washington, DC",Twitter for iPhone,12,12661,8299,0
2020-11-20 23:28:38,1329929675452395521,False,@Back_dafucup Well need to start with more educated electorate and need to walk away from this partisan's politics. Maybe more then two parties with seats in Congress.,mp_willow,"Saco, Maine!",Twitter Web App,1,459,422,0
2020-11-20 22:50:12,1329920006784651265,False,"@Jayb36767243 @SagarYa95610350 @Asifrahmanmolla @ANI Even people of Karnataka, MP, Gujarat, Himachal, UK, whole north-east except Mizoram all are uneducated but only educated in the country who gives votes to looser congress or DMK🤣🤣🤣🤣🤣🤣",ravijassu09,"कौशल, वज्जि (भारत )",Twitter for Android,2,355,2503,0
2020-11-20 22:42:48,1329918141007323142,False,Not to mention that the plan to send competing electors in Michigan and Pennsylvania to congress is well under way and Tr*mp still has two to four other states to pursue this strategy in. Keep an eye on this. It'll get more intense by tomorrow. https://t.co/dyFuMoULXC,michaellatin,"New York, NY",Twitter Web App,0,1557,10,0
2020-11-20 22:38:33,1329917071916998656,False,"@ajay43 @rohini_sgh @INCIndia May be they  could not a get BJP ticket???

Fact remains that Congress ML:A's have proven to be the most unscrupulous. We have seen that time and again, in Karnataka, in MP, in Gujarat, in Goa, in Manipur, in Arunanchal, practically every where.",ds1606293,,Twitter Web App,0,4,118,0
2020-11-20 21:26:54,1329899043145728000,False,@TendulkarRanjan @drshamamohd @rajuparulekar But isnt Congress B team of Bjp? Goa? MP? Eastern states? UP? Hope you check before tweeting.,RealIndiaWanted,"Agra, India",Twitter Web App,0,87,770,0
2020-11-20 21:24:54,1329898538638090240,False,Isi liye sab states mein Congress ki sarkar hai...Rajasthan..Maharashtra..Jharkhand..chattiisgarh..MP. stolen...Haryana bjp did not get majority..delhi no seat for bjp..south no seat..Bihar rjd single largest party..evm hack https://t.co/iYGlQxi8yE,vishalmali79,India,Twitter for Android,1,923,3241,0
2020-11-20 20:47:42,1329889178125885441,True,"Hon. @CMPuducherry @VNarayanasami Ji , @INCPuducherry Chief @AVS_Subramanian Ji and Me felicitated MP @Ve_Vaithilingam Ji at PCC office today, on his appointment on the important AICC Committee on National Security, constituted by Congress President Resp. #SoniaGandhi Ji. https://t.co/y8DZkVsLJQ",SanjaySDutt,,Twitter for Android,93,17319,695,27
2020-11-20 20:39:12,1329887036052885506,False,"@rohini_sgh @INCIndia @sunetrac
No!
The real reason is that Congress is the only party with sufficient number of MLAs who can defect and help form a govt!

MP, Rajasthan both are prime examples of that!

Which other party could have been a source of as many MLAs?",Trading_FnO,,Twitter for Android,0,40,203,0
2020-11-20 20:27:39,1329884132176920576,False,"@JhaSanjay Let's begin with the big states - 2016 Bengal - TMC , Tamil Nadu- AIDMK, Kerala- LDF , Assam -BJP, 2017-  Punjab - Congress, Gujarat BJP  - 2018- Karnataka - JDS/Congress ,  Rajasthan, MP ,Chattisgarh - Congress, Telegana- KCR, 
,",VivianPeres7,,Twitter for Android,0,43,428,0
2020-11-20 19:41:43,1329872572989591553,False,@RahulGandhi keep tweeting till 2035 at least .... results like bihar up mp gujrat  will follow u   we are happy with twitter congress,sntmanju,"Bhopal, India",Twitter for Android,0,2192,2831,0
2020-11-20 19:24:46,1329868306229071874,False,"Congress is now ""Confuse'Party.Aprajita Sarangi,MP
@RahulGandhi @PMOIndia @AprajitaSarangi @PandaJay @AmitShah @sahsitharoor
@PChidambaram_IN @SoniaGandhiINC @Naveen_Odisha @dpradhanbjp https://t.co/5wCcdEXshY https://t.co/txi4HBUL12",PhototodayNews,INDIA,Twitter for Android,0,35,251,0
2020-11-20 19:21:01,1329867363961823238,False,"Gehlot: 'Love jihad' coined by BJP to divide nation, disturb communal harmony

Shameless coming from CONgress that coined ""Saffron Terror"" to get minority votes

After all, the laws that UP, MP &amp; others states are considering will apply to ALL inter-faith marriages !!",Dhananjay_Says,Globe Trotter,Twitter Web App,1,788,1783,1
2020-11-20 19:12:21,1329865179052601344,False,"Not only zero score but majority Congress candidates lost their security deposits!
Very very poor performance!
This should have been eye opening for higher leadership!
In Bihar too the score was mere 19/50
In MP also no good performance!",Suraj31400993,,Twitter for Android,0,331,693,0
2020-11-20 18:52:52,1329860276125134849,False,"Urgent Call to Action 🗣 

Call Pennsylvania Members of Congress to stop the imminent deportation of two Haitian families at Berks! 

For more information as a well as a call script ➡️  https://t.co/zmUHLOESTA https://t.co/r3qAKnPie4",CDFTexas,Texas,TweetDeck,0,2160,1576,0
2020-11-20 18:47:07,1329858831812333572,False,77 parties contested MP loksabha elections in 2019. BJP won 28 seats and congress 1 seat,ramchandani2000,,Twitter Web App,1,462,2193,0
2020-11-20 18:47:05,1329858823515987968,False,@republic #Congress Congress leaders's love for ill gotten money by mega scams involving tax payers' money is well known .This pathetic congress leader Kamal Nath when he was CM of MP he stole Children's  Lunch  Money and Government  money provided for pregnant women,ash62404291,,Twitter Web App,0,26,48,0
2020-11-20 18:33:40,1329855444060258304,False,"@kaushikcbasu If ruling party passes the ball in front of empty goal and the opposition party doesn’t receive the pass (and score a goal) what does it imply?

It implies Congress is trailing 0-10 and making it 1-10 won’t make a difference..
re: #byelections UP, MP .. etc.",dpsisi,,Twitter for iPhone,1,980,2723,0
2020-11-20 18:18:19,1329851580951142404,False,@MalabarHornbill And Congress didn't fool anyone in Goa or MP? 🤔,sandeeproy1,"NCR, and all over India",Twitter for Android,0,1354,2356,0
2020-11-20 17:48:46,1329844146316529665,False,"@sardesairajdeep @IndiaToday @KapilSibal My simple question to Kapil sibal !! What is ur contribution for Congress from past 6 years..tumlog chutiyeee power se doornhi reh sakte...U have been Delhi MP , but u r absent from Delhi issues...AC mein baith ke kaam nhi hota , zameen mein tumne 1 bhi kaam kiya hai toh batao",Krishu15296182,,Twitter for Android,0,5,315,0
2020-11-20 17:48:10,1329843994659090433,False,@IYCWestBengal @reshma_alam9 Isn’t the same when you vote Congress for MP or MLA who later goes to BJP for money? 😏,PMMonghi,Singapore,Twitter for iPhone,0,147,646,0
2020-11-20 17:45:22,1329843289361530881,True,"At Muthialpet BCC Meeting held at Congress Head office Puducherry, A Minute silence was Observed along with AICC Secretary Incharge for #Puducherry &amp; #Tamilnadu Shri. @SanjaySDutt , Hon'ble PCC President shri A.V.Subramanian, Hon'ble MP Shri. V.Vaithilingam &amp; 1/2.. https://t.co/JKGDpMvdqh",VNarayanasami,"Puducherry, India",Twitter for iPhone,45,61864,378,11
2020-11-20 17:43:00,1329842696257744897,False,"@dineshgrao @INCIndia @INCGoa After winning Congress MLAs hop to BJP like in Karnataka, MP and Goa.",fazeelsyed,Dubai,Twitter for iPhone,1,50,157,0
2020-11-20 17:25:06,1329838188529999876,False,"@shytigress Purest air is in Antarctica not in Alaska. Govt should allot the scientific station to use as MP accommodation to her so that she can live long to see the headline ""#Congress disappeared""",mragank_rastogi,"Ghaziabad, UP, India",Twitter Web App,3,68,124,2
2020-11-20 17:23:18,1329837739676749828,False,"@BhavikaKapoor5 Goa , mp , GUJARAT  and more states congress mla joined bjp after elected. So he is right.",chinupatel29,FLORIDA / U S A,Twitter for Android,0,2286,1780,0
2020-11-20 17:21:46,1329837352894697477,False,@India_MH12 I think every state unit should have it's own model on hindutva. Like one Congress have in mp under kamalnath..Congress won 9 seats could have gone up to 14 one of the reason was he is not considered anti-hindu here.,harshvardhanG14,bhopal ,Twitter for Android,1,320,352,0
