Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 05:54:29,1328939614602727426,False,"@dhruv_rathee Firstly it is a young life lost - instead of mourning that, some seem to actually rejoice the fact that it's a BJP MP's granddaughter ☹️ shameful to say the least.",ganga_kk,"Bengaluru, Karnataka",Twitter for Android,0,23,195,0
2020-11-18 05:52:06,1328939015165317122,False,"@Indumakalktchi @savukku Smell the rat. 
Churches sitting on 1000s of Crores illegal wealth. Ploy to save the wealth or They joining to ditch? @BJP4India shouldn't forget what then MP @sangliana did to Vajpayee Govt. BJP need @PrinceArihan s but not Sanglianas.
@CTRavi_BJP @annamalai_k @PrinceArihan",kumarknv,,Twitter for Android,1,643,3295,0
2020-11-18 05:50:25,1328938592933208065,False,"@rajeev_mp @jack @Twitter @JPNadda @rsprasad Probably 1st bjp minister talking on this. 👌

Pls Take it to useless ministers sitting on required ministry",nicepk4u,India Bharat Hindustan,Twitter for Android,0,19689,1243,0
2020-11-18 05:49:33,1328938371964604421,False,"@RahulGandhi Janta ka manobal itna toota ki unhone UP, bihar MP mein phir se BJP ki sarkar banwa di...I don't think these issue ever last among people..",DhaliwalRikku,"Gurgaon, India",Twitter for Android,0,9,20,0
2020-11-18 05:49:28,1328938355095203843,False,"@little_light @theprajna321 @kawalpreetdu I don’t need to know him personally, you see. The relationship of a BJP MP with Arnab’s channel is out there. Look it up. Or don’t... one really doesn’t care. The skewed behaviour of the courts is visible for everyone. Whether you want to acknowledge it or not. 🤷🏽‍♂️",palashposts,India,Twitter for iPhone,0,102,1471,0
2020-11-18 05:48:24,1328938082993836035,False,"@StayingReal0511 @KattanOru @DKShivakumar @siddaramaiah @srivatsayb Inner party democracy !;;:? In BJP :;!!!!!!ask some of the noted persons came out from there , example !!!!_why  Karnataka needs more than 2dy cms ?Dy CM means next in command ? Why one BJP MLA revolted against .CM ??forget everything north c
Karnataka MP s feels disappointments",mohannarayan15,,Twitter for Android,1,40,268,0
2020-11-18 05:45:16,1328937294947028995,False,"@joerave @ashlinpmathew @PKKunhalikutty @INCKerala @RGWayanadOffice @chennithala @KPadmaRan1 @kukk44 This is a guerilla strategy by the BJP Dirty Tricks dept. This is to counter a couple of promises in the INC election manifesto.

Remember how BJP MP Rajeev Chandrashekhar created d OROP platform &amp; highjacked jawans' &amp; veteran's campaigns to a proBJP campaign &amp; screwed them up ?",rajarajeevkumar,"Bengaluru, Kochi, Dubai",Twitter for Android,4,1291,2080,3
2020-11-18 05:40:07,1328936000958107657,False,@vikrant_a @FightForRERAInd @FightforReraKar @THBengaluru @CMofKarnataka @BSYBJP @VSOMANNA_BJP @rajeev_mp @HardeepSPuri @TOIBengaluru @BangaloreMirror @PMOIndia @DeccanHerald @nalinkateel @BJP_Karnataka @JPNadda @RAshokaBJP @nsitharaman Did you watch this hilarious video https://t.co/mjgoPuCel1 of NDTV? NDTV should have called homebuyers to narrate the truthful state of the real estate sector. Corrupt builders will always say positive things to fool homebuyers.@ndtv,coachaccfin,,Twitter Web App,0,5,233,0
2020-11-18 05:39:06,1328935746040963072,True,"BJP MP alleges ill-treatment by cops, governor has advice for the Mamata Banerjee government 

https://t.co/rPTNsbOQFp https://t.co/OgWH9YVJ7c",htTweets,India,Twitter Web App,33,7818590,125,1
2020-11-18 05:38:54,1328935694769721349,False,"@Ghani_Bewdi Bobby Deol plays the main lead, backstabbers. Brother is BJP MP and Step Mother is BJP MP. This MC licks a55hole of Selmonboi and degrades Hindus.",TimesUp_Libs,Dharti,Twitter for Android,2,119,943,0
2020-11-18 05:35:46,1328934904516710400,True,"BJP MP alleges ill-treatment by cops, governor has advice for Mamata govt
https://t.co/im7ZvknlyH",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27884,12,0
2020-11-18 05:29:11,1328933246919389184,False,"MP Govt to form Cow Cabinet.
Thank you for those who voted BJP to power which is taking us from worlds largest IT hub to Cow Capital of the world.",KULDEEPTANWAR4,"Deoband, India",Twitter for Android,6,2272,3107,0
2020-11-18 05:26:26,1328932556432166912,False,"@narendramodi Result I said before wanted COVID19 BASKER in Thanjavur in 3 Indra Nagar Thanjavur is like another ladak border inThanjavur and also all except him all towards to greatfeature allMLA&amp;MP and bjp, Congress ADMK DMK 🐁🐒🐕🐅🦁🍊🔑🐘🇮🇳🦚✡️🥳 also demand hunt pannaARMY I🐘🍊🦁🔑❤️💐😇 https://t.co/ZqJlxldeRw",Saravindan25,"India,TN,THANJAVUR,MC ROAD",Twitter for Android,1,22,199,0
2020-11-18 05:18:02,1328930440804229120,False,"Out of a total of 4399 assembly seats in the country, BJP has 1089 seats, 950 of which comes from Gujarat, Maharashtra, UP, MP and Rajasthan.

The writing on the wall is crystal clear

There is no BJP or Modi wave in India, even as of today, BJP has lost 66.66% of seats in India.",DefeatFascists,Kattegat,Twitter for Android,383,421,465,123
2020-11-18 05:15:25,1328929782977818624,False,"#GHMCElections2020 : TRS has nearly 50 votes (TRS+MIM MP,MLA,MLC) as ex-officio members that decides Hyderabad mayor post already in its pocket .  BJP has 3 and Cong 1 ex officio members. https://t.co/6CMYzgEOGM",rajkarsewak,"Bengaluru South, India",Twitter Web App,7,2783,28,1
2020-11-18 05:13:47,1328929374691737600,False,"@sajanseelas @bismay_inc @sonaliranade BJP narrowly won in Bihar. Modi and Nitish opposite Rahul and Tejeswi,  bjp need local party alliance to win state election. Last year BJP lost Raj, MP, CG, JH. When you are in central govt , you have lot of operational advantage of  IT, ED, CBI,SC to defame opposition.",maraimani24,,Twitter for Android,0,65,43,0
2020-11-18 05:13:04,1328929191643983872,False,"I feel sad for the little girl. May her soul rests in peace.
 https://t.co/qis3SPAZ7G",kazimtweets,New Delhi,Twitter for Android,1,1583,894,0
2020-11-18 05:08:32,1328928049878896640,False,"@IndiaToday @GautamGambhir @KumarKunalmedia Sir..jab IPL ki commentry ho rahi thi tab delhi mai cases nhi the kya ? Being a MP commentry jaruri thi na ?
What 7 MPs , Honorable LG and bjp governed Mcd doing ? Unki bhi responsiblity hogi na ya srf state govt ki hai ?",riteshdhanuka11,,Twitter for Android,0,1,15,0
2020-11-18 04:53:03,1328924154586808328,False,"TMC today has 222 MLAs in a house of 294 strength. Massive majority. It won't repeat. It won't come anywhere closer.

BJP has just 16 MLAs. It might become 10 times easily!
2021 WB polls would be historic. 

Remember, BJP was once a 2 MP party in Lok Sabha!",ruchirsabharwal,"Bhilwara, India",Twitter for Android,0,1288,345,0
2020-11-18 04:51:40,1328923808938434560,False,"MP CM Shivraj Singh Chouhan announces formation of ‘Cow Cabinet’

#MPCM #MadhyaPradesh #ShivrajSinghChouhan @ChouhanShivraj #BJP #MadhyaPradeshCM @BJP4MP 
https://t.co/uKGJekTq5c",IndiaAheadNews,India,Twitter Web App,6,12406,136,1
2020-11-18 04:46:09,1328922416957906946,False,"“Love jihad is a recent happening, previous laws did not go into the details of what is happening under love jihad,” says Dr Vamanacharya, senior BJP leader from Karnataka, defending the MP government bringing a new bill against so-called ‘love jihad’.

 https://t.co/rit9N5elqi",charuhaasparab,,Twitter for Android,0,225,3161,0
2020-11-18 04:46:04,1328922396422664192,False,MP BJP Government Brings Love Jihad Law and Set Up Cow Cabinet but Doesn't Think about Employment and Price Hike https://t.co/ULrz38doe2,_shriraj,"Ahmadabad City, India",Twitter Web App,0,3858,67,0
2020-11-18 04:40:08,1328920904810725377,True,"This Deepavali, BJP leader and MP Shobha Karandlaje gifted the bright and colourful Udupi sarees to Union ministers Nirmala Sitharaman and Smriti Irani and other personalities.
@santwana99
https://t.co/Fdv8TAQ1If",XpressBengaluru,"Bengaluru, India",Twitter for Android,3,15924,84,4
2020-11-18 04:37:00,1328920117087002625,False,"@Raja180614s @oscarawards21 Because he isn't just an MP. He is the president of grand old party - indian national congress, PM face of congress which is the principal opposition party of BJP.

When he is projected as a PM , a party leader, it is obvious for the voters to compare their PM choice.",vijaysreekumar,somewhere I belong,Twitter for Android,0,194,233,0
2020-11-18 04:12:13,1328913879045312512,False,"One Naidu and one Gowda Fighting like Dogs and Third one Surya got  the Free Power.

And Yatnal/Shettar Fighting with BSY..  do you know what Happens to CM Post?

Another Fox Santhosh is Looking at it.

No need to work.. just create issues between Shudras

https://t.co/KruoMyP9D5",HKS_ENIGMA,"ಕರ್ನಾಟಕ, Republic of India",Twitter Web App,38,2345,2454,0
2020-11-18 04:05:13,1328912118968508416,False,"@RituRathaur @NitishKumar @renu_bjp @tarkishorepd They won't, Lippi ""Dyer"" singh,has high connections. (Father is MP of JDU)",Mbharat10252252,,Twitter for Android,0,62,1127,0
2020-11-18 04:01:48,1328911259576664064,False,"As per Law, no leaders either from BJP or from other party nor even Rajya Sabha MP from BJP who claims can seek SSR case information/status from CBI, even CBI is exempted under RTI Act, 2005...

#SSRians 
#AmitShahExpediteSSRCase

#wednesdaythought",Anandssp1995,India,Twitter Web App,2,8,250,0
2020-11-18 04:01:10,1328911098070720515,False,[Indian Express]‘Delinquency in uniform’: Bengal Governor slams police over ‘heckling’ of BJP MP--#PakistanNews #News #Pakistani - https://t.co/c2URFPyial https://t.co/WcX0pMNn7m,PakistanNewsUpd,,Pak Auto Poster,0,16,1,0
2020-11-18 03:47:36,1328907682326056960,False,@bandisanjay_bjp sanjayji mp garu I'm ready to work ghmc election please give area,rajndra_prasad,,Twitter for Android,0,16,100,0
2020-11-18 03:40:42,1328905947419316224,True,"‘Delinquency in uniform’: Bengal Governor slams police over ‘heckling’ of BJP MP

https://t.co/PFSYcoUNZi",IndianExpress,India,TweetDeck,16,3732581,316,1
2020-11-18 03:40:32,1328905904368934915,False,@ashwinskumar Same here mp the  Dk Suresh whereas MLA and corporator BJP. They have dug up the roads to lay pipe and left it like that. Rain has made it worse. Even during Corona times we didn't see our MLA unlike Shri Muniratna RR Nagar MLA. https://t.co/ZNhit7iPD0,airavatvolvo,Planet Earth,Twitter Web App,1,1444,1749,2
2020-11-18 03:39:31,1328905649464348672,False,"The 6 year old grand daughter of BJP MP Rita Bahuguna Joshi suffers cracker burns, dies. 😢

Am speechless. 

Safety is just not our cup of tea, is it ? 

May her soul RIP 🙏",KnottyCommander,New Delhi,Twitter for iPhone,16,4646,30,1
2020-11-18 03:36:59,1328905010634100736,False,@BhavikaKapoor5 #Godimedia &amp; BJP are playing its tricks again to destroy the integrity and harmony of the nation. Such headlines without any basis are new norms of spreading false/hateful news. See 👇the MP's HM when countered with questions they surrender🤔 https://t.co/9JdprKaZHh https://t.co/K88Y1nfx7H,eiacqer7,India,Twitter Web App,9,1012,1572,7
2020-11-18 03:31:22,1328903599632560130,False,"BJP MP Varun Gandhi has requested JP Nadda to appoint him incharge of Katewadi gram panchayat.
Also Bawankule and Ram Shinde hoping to get opportunity as assistant incharge for School monitoring election of Andhra Public School elections...
#electionmachine https://t.co/GpZ4TwOnzs",kapdeo,"Pune , India",Twitter Web App,0,242,349,0
2020-11-18 03:30:56,1328903491159425024,False,@optimistsurgeon But no one made terror accused a MP... BJP is always ahead ...,huspharma,"Kurnool, India",Twitter for Android,0,51,800,0
2020-11-18 03:25:41,1328902170553446406,False,"@kamalgyan @INCIndia @NeerajCNBC @CNBC_Awaaz @republic @TimesNow In that discussion penalist Abhay Dubey told 
@incindia is strong in MP,Rajasthan,CG fact is ,if in these states a third parry emerges than INC will not be an alternative to bjp.",deoliyarajesh,"Bhopal, India",Twitter for Android,1,61,353,1
2020-11-18 03:23:29,1328901616938921987,False,@Naveen_Kr_Shahi Everyday young girls are being burned and Rita has not said a word being a woman MP of BJP .. God is watching if no one else,Sushsush10,,Twitter for iPhone,2,281,196,2
2020-11-18 03:20:49,1328900944554205192,False,"BJP MP Dushyant Gautam, who was in charge of Uttarakhand polls, will oversee the Kolkata zone comprising Kolkata, and North and South 24 Parganas.",Ash_Rokzz23,London,Twitter for Android,26,4284,1075,1
2020-11-18 03:08:52,1328897937712136194,False,"It was not any Rajya Sabha MP from BJP, but was only &amp; only govt of Bihar who recommended govt of India &amp; more particularly DoP&amp;T for CBI investigation in SSR case...

#SSRians 

#wednesdaythought",Anandssp1995,India,Twitter Web App,2,8,250,0
2020-11-18 03:08:22,1328897811606245376,False,"@srivatsayb Who is he /she? Let's know all the people of Karnataka.
BJP have very well management to cover all the corruption scams.
We saw this is MP, Haryana,UP and many BJP rules States.",Imtiazdwd,Proud to be INDIAN.,Twitter for Android,2,234,500,0
2020-11-18 03:07:30,1328897592931958787,False,"Common sight in our area.

MP- Congress
MLA- BJP
Corporator- BJP

The roads are in a regrettable state.
&amp; yes - this is 2020, like you said.

There should be a new rule to make officers watch that Gadkari video mandatorily every morning. But even that might not change things! https://t.co/6tYwAf42zF",ashwinskumar,"Bengaluru, India",Twitter Web App,43,19044,2071,14
2020-11-18 03:03:04,1328896476609712131,False,"@drnarottammisra @BJP4MP @mohdept @DGP_MP Law pad be pahle 😂😂, fir akar baat karna, tera bill baseless he... women rights ka kya? Pahle bharat ki mahilao se to puch wo kya chahati he.. legal age is 18 years for consent, and BJP has legalized extra marital affairs..",truth_turth,,Twitter for iPhone,0,0,27,0
2020-11-18 02:59:44,1328895637677490176,True,"Madhya Pradesh becomes 5th BJP ruled-state to promise a law against 'love jihad' in the last one month — offers contours of the said law. UP, Karnataka, Assam &amp; Haryana have plans too. Reporting

https://t.co/JQKGQTKgTL",AmanKayamHai_ET,"New Delhi, India",Twitter for iPhone,14,49633,1999,4
2020-11-18 02:57:44,1328895136097452033,False,BJP MP Rita Bahuguna Joshi's granddaughter succumbs to burn injuries sustained during Diwali https://t.co/BwmgAJarJM,56perumal, tamilnadu,Twitter Web App,1,42537,46638,0
2020-11-18 02:56:53,1328894920938065921,False,"@adeshgoyal26 @rmbawa @indian_better @KapilMishra_IND You can also check the statistics of how many Lynchings have been done under each government. I am not saying Congress is saint, but if keep going behind then BJP has its roots from RSS which shook hands with Britishers. 

Every other day a MLA or MP spews venom against Muslims",shariqueOO7,Mumbai ,Twitter for Android,1,22,104,0
2020-11-18 02:51:33,1328893580329422849,False,"@dhruv_rathee An 8 year old granddaughter of a BJP MP died in an unfortunate fire accident. 

A super popular youtuber is using the incident to push his political agenda.

Sick and disgusting.

Dear people, never descend to the level of ""liberals.""

@AbhishBanerj.",shyam2401,Bhadgaon|Pune,Twitter for Android,88,48,453,11
2020-11-18 02:50:01,1328893193107042304,False,"रीता बहुगुणा जोशी 

 #RitaBahugunaJoshi #Help #Newsmax #Lucknow #politicstoday #UP

We need a little donation from you

Country - India 
Account holder Kuldeep Kumar sahu
Bank name - Bank of Maharashtra Account number - 68005144806 
IFSC - MAHB0001279

https://t.co/HClvq5U1MH",kuldeepxyzz,india,Twitter for Android,1,390,14,0
2020-11-18 02:33:20,1328888994122375168,False,"@bandisanjay_bjp @narendramodi @nitin_gadkari Anno Bandi anna..40 crores endanna..mari chillaraga.
Telangana daggara dobbedi entha..return vacheedi entha..50-50?
@narendramodi @PMOIndia Sirji, The 4 Telangana MP's has utterly failed in getting funds from center from the past years..why is the communication gap? 
#TSfailedMPs https://t.co/nUcVJBWTQi",amarendar991,United States,Twitter for Android,1,41,353,0
2020-11-18 02:06:53,1328882337132679168,False,@KumariRukshmani @ManojTiwariMP @ManojTiwariMP Why money of our country has been waisted by your actions?What your municipalities are doing?Shame Shame BJP. @narendramodi @PMOIndia @AmitShah @HMOIndia @LtGovDelhi @JPNadda @BJP4India This education you gave to your MP from Delhi.,RomeshSabharwal,new delhi,Twitter for iPhone,0,919,792,0
2020-11-18 02:06:45,1328882305692172289,False,"@Ajatikaa @umashankarsingh @ManojTiwariMP I said earlier that he does everything  but doesn't work as MP in his constituency. 
 Most of MPs of BJP, across India,  are only nos. @PMOIndia @JPNadda",AmarKrSaxena5,,Twitter for Android,4,27,78,0
2020-11-18 02:05:25,1328881970353344513,False,"Humanity at its worst: This person is thanking god because an 8 year old granddaughter of a BJP MP died in a fire accident!

Appears to be an AAP supporter. https://t.co/K0HY6jMGrB",AbhishBanerj,"Bengaluru, India",Twitter Web App,533,30869,1114,197
2020-11-18 01:53:35,1328878989692129280,False,"An 8 year old granddaughter of a BJP MP died in an unfortunate fire accident. 

A super popular youtuber is using the incident to push his political agenda.

Sick and disgusting.

Dear people, never descend to the level of ""liberals.""",AbhishBanerj,"Bengaluru, India",Twitter Web App,733,30869,1114,137
2020-11-18 01:23:29,1328871417060806656,False,"@AmitShah @HMOIndia who is stopping you BAN  such group in initial stage to save nation? 
Same PFI...

Do you need 100% MP from BJP in Parliament???

Take action, save nation before its dsmage more.

If you and Modi ji will not fix such things than issue will continue next 70 yrs https://t.co/LqUw10jLlw",ArunNRI2,,Twitter for Android,1,22,60,0
2020-11-18 01:05:13,1328866819080212481,False,"@rameshmenon100 So you think the BJP, the single largest party in all 3 states ""lost"" the elections in Kar and MP, but is in power (as if unfairly) while in Maharashtra ""stealthily"" grabbed power? @Gen_VKSingh perhaps had you in mind when he coined the term #Presstitutes",AnanthNatarajan,Utopia,Twitter Web App,0,81,862,0
2020-11-18 00:54:34,1328864140576710656,False,"@MrsGandhi Yes you are right , only bjp mp, cm, mla can travel to bihar for election campaign, kitna gobar bhara h bjp walo me",AlligatorrCamp,Badli Delhi,Twitter for Android,0,5057,630,0
2020-11-18 00:44:29,1328861602481750019,False,"@SRSekharBJP @BJP4India @CTRavi_BJP @nsitharaman @AmitShah @Murugan_TNBJP @narendramodi_in @ikamalhaasan @rajinikanth @AIADMKOfficial @arivalayam @NaamTamilarOrg @drramadoss @tncpim @INCTamilNadu @BJP4TamilNadu @INCIndia @biharcpim @CMBiharOffice @VanathiBJP @RahulGandhi Modi already promoted as Local body chairman, MLA and  Gujarat CM Now he is a MP and PM.Then, What about these carpetbaggers BJP useless?Why these carpetbaggers demoting- PM to CM, If modi is responsible for all what for Yediyurappa and Karnataka BJP @BSYBJP",KThalaivan,"Tamil Nadu, India",Twitter Web App,0,233,169,0
2020-11-17 23:30:00,1328842856254025729,False,"BJP MP Rita Joshi's,6-yr-Old Granddaughter Dies Reportedly From Cracker Burns During Diwali

Read here: https://t.co/6h6v3fGItQ https://t.co/f36ZlSPBJN",Dailyaddaa,New Delhi,Twitter Media Studio,0,591,35,0
2020-11-17 23:12:18,1328838403471732737,False,"@Reuters Flamingo paradise at Bhandup Pumping Station, Mumbai.

@manoj_kotak ji, Hope the bird watching sanctuary plan is on track :)
https://t.co/1zqIogVodx https://t.co/TGmu1zjhgC",Kintu_Parantu,India,Twitter for Android,2,70,168,0
2020-11-17 22:55:19,1328834127752089600,False,What lesson got from Congressman from MP Bye election? Leave the party &amp; Join BJP to reelect comfortably! True it has proved! https://t.co/hTLq0kFUNX,kkrao3107K,"Bhilai, India",Twitter for Android,1,81,2,0
2020-11-17 22:32:20,1328828343681130497,False,"@danishjmk Actually it’s a bill now not an act and once it becomes an act it’ll be applicable in all BJP ruled states starting with UP, MP, Assam, Haryana &amp; Karnataka, others soon to follow. It’s basically to make interfaith marriages as difficult as possible.",BadalSarkar06,India,Twitter for iPhone,0,90,404,0
2020-11-17 22:26:55,1328826981807386624,True,"After reports of former MP MK Alagiri intending to make new political moves of joining a national party, BJP state president L Murugan on Tuesday said that their party will welcome Alagiri if he wishes to join.
https://t.co/siMuVo29OV",dt_next,"Chennai, India",Twitter Web App,0,6583,426,0
2020-11-17 22:12:52,1328823447657410560,False,Jagdeep Dhankhar slams police for stopping BJP MP from paying tributes to martyred soldier https://t.co/jsCSOwodEk,TUMMALATUMMALA,Charming Chennai,Twitter Web App,0,8,60,0
2020-11-17 22:03:04,1328820977640370177,False,"BJP targets Congress, Gupkar A...  Check at https://t.co/I64K3i2piZ Follow @insubcontinent also TRNDN Balotelli Turner #notts comley The NEC Labour MP #C4News Rita Ora #SavingLivesAtSea Swindon",INSubcontinent,Bengaluru,TheIndianSubcontinentNewsAgency,0,15986,30,0
2020-11-17 22:00:46,1328820400592015360,False,"Sadly 6-year-old granddaughter of a BJP MP died this diwali, what will we expect from her Hindu family to do from next year?
Of course they won’t support cracker bursting.

opinions are opinions, we should listen and think, no one is forcing to follow, it’s absolutely our choices",utkarshsinhaaa,"New Delhi, India",Twitter for iPhone,0,25,258,0
2020-11-17 21:14:35,1328808779299889159,False,@somuveerraju Sir .. it’s easy for BJP to win Tirupati MP by-election. You just need to convince people that is waste to vote YCP and already YCP has 22 MP’s and still there is no benefit to the state . If voted for BJP there might be possible to get funds and even central minister to AP,srikanthankem1,"North Carolina, USA",Twitter for iPhone,0,1,11,0
2020-11-17 21:06:59,1328806866609201154,False,"@Sivaji_KS He has to kick out his existing team. Most of them are betrayers, they join bjp even after winning the mla or mp seat by contesting in congress. If he dont form the new warrior team, then no point in fighting. Because he will lose even he won the election.",SSivabalan1987,Saudi Arabia,Twitter for Android,0,19,72,0
2020-11-17 20:43:24,1328800930771439619,False,"@ajay43 I guess BJP leaders, Shahnawaz Hussain and Mukthar Abbas Naqvi, who are both guilty of “love jihad” must be worried ...
Also, one Dilawar Khan who married a Hindu BJP MP will be nervous too - coz in his case he’s also guilty of bigamy!
#MoreBSfromBJP #BJPdistraction",FanMonty,"London, England",Twitter for iPhone,0,180,425,0
2020-11-17 20:19:07,1328794820316340224,False,"Expected political outcome, occurred, KAR, MP, Goa, Gujarat BJP be a ruling party.,Now, Bihar also retained rulers status.,",krishnamurthir,"Chennai,India",Twitter for iPhone,1,1655,2704,0
2020-11-17 20:16:58,1328794278219247617,False,"Nearly half of INC MPs supported the abrogation of art 370
INC leaders kept reminding voters that it was INC that had first banned cow slaughter in several states before MP elections
Only Congress can stop all horrible crap bjp is doing feels like a cruel joke now https://t.co/HPLfHCFnba",SANDIPANMITRA6,,Twitter for Android,19,2848,1863,3
2020-11-17 20:14:08,1328793563832881153,False,"@magicanarchist Nearly half of their MPs supported the abrogation of art 370
INC leaders were reminding voters that it was INC that had first banned cow slaughter in several states before MP elections
Only Congress can stop all horrible crap bjp is doing feels like a cruel joke now",SANDIPANMITRA6,,Twitter for Android,3,2848,1863,0
2020-11-17 20:02:54,1328790740604907520,False,"5. Shri. Rajnikanth proposed to be Rajya Sabha MP on BJP ticket, Shri. M.K. Alagiri starting his new party on Nov 20, 2020 and intend to join BJP on @AmitShah Ji visit to TN on Nov 21st, Sasikala's release as scheduled, Amit Shah Ji inaugurating 60000 plus crores projects for TN",rajnidihe,"Native Ambur, Vellore Dt, TN",Twitter for Android,0,291,736,0
2020-11-17 19:13:13,1328778234717114369,False,@PTI_News Give sometimes Data of BJP ruled state only focus on non BJP ruled state it's been long time we haven't seen the details of UP.. MP,ShahidA09594560,,Twitter for Android,0,28,312,0
2020-11-17 19:11:50,1328777888460537856,False,"@Wolverine_201 @Ashtweet13 @Bhiku_mahtre @ShobhaBJP @smritiirani In North Karnataka vijayapur mp
Bagalkot mp &amp; many more don't know
What's thr achievement for thr district 
and this people winning from 20yrs 🤣
Just because of bjp flag",vinayaksavashe,"North Karnataka, India",Twitter for Android,0,1005,786,0
2020-11-17 19:01:03,1328775174779412480,False,Prayagraj: Eight-year-old granddaughter of BJP MP Rita Bahuguna Joshi died after getting burnt due to firecrackers.,Delhi_2901,"New Delhi, India",Twitter for iPhone,2,61,0,0
2020-11-17 18:56:07,1328773930383929344,False,"@iamforhindu @viraat_hinduu @bandisanjay_bjp @Arvindharmapuri It was edited by me only for 2019 MP Elections.. fully viral on fb, now in Twitter, Tq all",Jaai_Hind,,Twitter Web App,3,32,53,0
2020-11-17 18:34:18,1328768443487723520,False,"@akhandbharat88 @desimojito Being self proclaimed the largest political party in the world, BJP couldn't find a single Gay Candidate for MP ?",ekant85,India,Twitter for Android,0,242,243,0
2020-11-17 18:30:06,1328767385831043073,True,".@OnReality_Check | “Love jihad is a recent happening, previous laws did not go into the details of what is happening under love jihad,” says Dr Vamanacharya, senior BJP leader from Karnataka, defending the MP government bringing a new bill against so-called ‘love jihad’ https://t.co/DQDhV2y1DS",ndtv,India,Twitter Media Studio,26,13994270,15,4
2020-11-17 18:28:51,1328767068166975488,False,"State wise love jihad is a pilot project. The Assam NRC was also a pilot project. When BJP realized that there were no earth shattering protests, a parliamentary bill was passed. Same would happen with love Jihad. Waiting to see how secular parties react to it, esp in MP",Goonerblues,,Twitter Web App,42,2072,232,7
2020-11-17 18:20:18,1328764919811100673,False,"@ShobhaBJP @ShefVaidya @INCIndia @narendramodi @AmitShah @JPNadda @amritabhinder @davidfrawleyved @TVMohandasPai @smritiirani @SuryahSG @sambitswaraj @CRPaatil Madam MP ji , Sonia congress in not the country's grand old political party for your kind info. It is spinter group of grand old party made famous by propaganda of MSM and communists . 
BJP should be cautious enough to not give them the title they don't deserve at all.",swamingiri,India,Twitter for Android,0,65,89,0
2020-11-17 17:51:55,1328757774847676417,False,"My condolences to @RitaBJoshi
Sorry for your loss mam
https://t.co/QR6C4DWIg9",Tinni_Aphrodite,"West Bengal, India",Twitter for Android,29,12860,3682,4
2020-11-17 17:48:40,1328756957969149953,False,@sripaad125 Haha fafam..telvadmo...it was BJP MP Aravind' s father D Srinivas as PCC President allied with AIMIM to share mayor seat after 2009 GHMC elections.,VasilyZaitsev9,,Twitter for Android,1,37,154,0
2020-11-17 17:45:01,1328756040406495232,False,@rajeev_mp They should learn from bjp leaders and stock to watching porn on the parliament,avinashtavares,Goa,Twitter for Android,0,460,508,0
2020-11-17 17:42:06,1328755306491387905,False,"West Bengal 2021:

TMC today has 222 MLAs in a house of 294 strength. Massive majority. It won't repeat. It won't come anywhere closer.

BJP has just 16 MLAs. It might become 10 times easily! 2021 WB polls would be historic. 

Remember, BJP was once a 2 MP party in Lok Sabha?",KiranKS,"Bengaluru, India",Twitter for Android,1107,149847,1401,150
2020-11-17 17:40:23,1328754874582876160,False,"@ndtv @virsanghvi Bihar is the first state election BJP has won since 2018 of course with the help of JDU+ECI+EVM 

If INC done well in MP, these ppl would have credited Kamalnath not RG.

By-Polls historically has won by ppl in power.

These ppl have no opinion on  INSTITUTIONS &amp; INDIAN MODIA.",archansr,"Karnataka, India",Twitter for Android,6,3284,1503,1
2020-11-17 17:40:13,1328754829414473728,False,@advmonikaarora @rajendraarlekar Why do you give importance to an idiot like Udit Raj by responding to his stupid statements. BJP also must introspect that they had made Udit Raj MP in 2014 election and that exposes BJP's scrutiny mechanism.,GaitondeVaman,"Goa, India",Twitter for Android,0,65,245,0
2020-11-17 17:37:48,1328754222083371008,False,"@DurgaMenon @cochinmenon @netan_yahoo @prettypadmaja @desh_bhkt @Sanju_Verma_ @DecimaTechnolog @BrindaAdige @SanghiLiveWire @thebokettogirl Here is BJP own MP calling out modi corruption . Seeing how scared modi is , even Nepal is grabbing India land . They know if they pay rss enough ,
More pieces of India will be sold . Sad 😞 https://t.co/i5cgJKhGyo",CHAITANYA5,,Twitter for iPhone,0,41,1661,0
2020-11-17 17:35:34,1328753661921509376,False,"@kishanreddybjp @BJP4Telangana @narendramodi @AmitShah @JPNadda @bandisanjay_bjp @byadavbjp @BJP4India Kishan Reddy ji u failed as MLA, but still we elected as a MP, what u have done can u just clarity for secunderabad, We made mistake election u, BJP his the verst party ever seen, we will give one more chance to TRS government GHMC ELECTIONS https://t.co/TaD1ryBnnF",Pmurali95843128,"Hyderabad, India",Twitter for Android,1,52,245,1
2020-11-17 17:28:32,1328751890251849734,False,"@KiranKS What an achievement Alva, sending so many Mp’s and voting so many times Bjp , whereas states which have never voted Bjp get more projects so that Bjp can be voted into power for first time , this is tragic situation Karnataka is always at the receiving end !",380arjun,,Twitter for iPhone,0,15,44,0
