Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 12:42:12,1328317443681394689,False,"Congress starts hunting for new allies in #BENGAL , after dismal performance in #Bihar .Left develops cold feet
https://t.co/UVqqghOYYx",Satyanewshi,"Hobart , 🇦🇺",Twitter Web App,29,14205,260,10
2020-11-16 12:39:26,1328316748450263040,False,"TRINAMOOL MLA Niamat Sheikh DON""T Require PK in Murshidabad District . First signs of dissent against Bhaipo in the party
https://t.co/a9XbdDz1f0",Satyanewshi,"Hobart , 🇦🇺",Twitter Web App,48,14205,260,12
2020-11-16 12:11:44,1328309778657935368,False,"@VamsiChandran Mamata is no good...but I can assure you still she is alive ,nobody can trip her from the so called anti Left votebank, which she hijacked from congress, &amp; Left votebank now hijacked by Bjp...so where we r heading, Mamata's vote is basically congress minded vote.. in Bengal janta",Rajaban74609782,"Kolkata, India",Twitter for Android,3,991,510,0
2020-11-16 12:03:33,1328307719627964421,False,@Rajaban74609782 Bengal is a very unique case where congress might actually ensure victory for BJP in many places because of vote division between INC and TMC.,sourav_sinha,"Kolkata, India",Twitter for iPhone,2,1037,426,1
2020-11-16 11:54:08,1328305349288312834,False,"Until and unless regional political parties stop being generous to the arrogant and out of form Congress high command NDA will have no challenger anywhere in India except in few states where the regional parties don't need Congress - like W.Bengal Telangana,Andhra, Odisha... https://t.co/o7wXcnNjZV",chyavanmallya,भारत,Twitter for Android,0,46,519,0
2020-11-16 11:53:13,1328305117066477568,False,@abhisar_sharma Survival maximum 6to 9 month or maxim upto bengal election  therafter nitish period will be finished may be fresh election or tod fod ki rajneeti hogi 2/3rd from jdu nd congress 15 bjp will expand thei base before next election,SatishA46552290,,Twitter for Android,0,0,12,0
2020-11-16 11:46:50,1328303511264641024,False,"Could have accommodated &amp; MGB  was then invincible. 
I will request in case of Bengal &amp; Tamilnadu, we should not create problem &amp; resulting in a NDA govt,where congress is not in a position to have CM ,should first ensure a anti BJP/NDA govt is formed, we can wait for expansion.",Rajaban74609782,"Kolkata, India",Twitter for Android,20,991,510,0
2020-11-16 11:20:24,1328296858733613056,False,"Why #नीतीश_कुमार_शर्म_करो, when @kanhaiyakumar isn't ashamed of Communist rule particularly Jyoti Basu in Bengal, Lalu Yadav isn't ashamed of his 15 year rule &amp; 9th fail son &amp; wife-deserter son, Congress isn't ashamed of declaring minorities having first right over resources? Why",IndianBihari77,,Twitter for Android,4,17,0,2
2020-11-16 10:46:28,1328288320539955201,False,"After pullingdown .  Bengal (-CPM)AP(-Naidu) Bihar(-RJD) Target is Guptkar JK. for congress. wish best of hard work
skill",Swaminathans16,,Twitter Web App,0,9,39,0
2020-11-16 09:47:22,1328273445902139393,False,"@INCWestBengal @adhirrcinc @JitinPrasada It's time for mass awakening! Ongoing fascist regim isn't running for too long! 
It's time for #Congress to revive their strategies across country to counter this force! 

I hope Congress does whatever is required to keep BJP out from Bengal! 
@INCIndia
@INCDelhi @IYCWestBengal",Sid_drimit,"New Delhi, India",Twitter for Android,0,152,682,0
2020-11-16 09:28:16,1328268638030204928,False,Soumitro Chaterjee actively took part in the food movement against the Congress government in Bengal in the 60s. His association with the Left movement goes back a long way,itzsamya,,Twitter Web App,4,663,419,0
2020-11-16 08:33:38,1328254890968113152,False,"@LovingBay123456 @Dellhiite_ It all depends on how Mamta treats left and congress,BJP is getting strong in Bengal but not enuf to uproot Mamta,Mamta is a valiant fighter.",ziyanali78,"Sydney, New South Wales",Twitter for Android,0,56,96,0
2020-11-16 08:17:36,1328250856664223745,False,"There is one more possibilities :- 
If BJP will do strong  polarization and if it  is on peak then :- 
Mamata Banerjee will not get majority but with the help of left+ congress + small parties will form govt in West Bengal in 2021 .",LovingBay123456,,Twitter for Android,0,41,62,0
2020-11-16 08:15:49,1328250407856992256,False,"@Av_459 @abpanandatv Tata went away because of CPM,congress mindset of destroying mukticroping area's without farmers consent! Don't think industrialization should happen like this! Bengal population is huge not Gujarat . All parameters must be seen.",glizy3,,Twitter Web App,0,132,26,0
2020-11-16 08:14:34,1328250091342155776,False,"@Muralik79739498 True. Gandhiji n Congress was responsible for killings n rapes of innocent Hindus n Sikhs in Punjab, Sindh n Bengal. At least after partition there should have been total transfer of Hindus Sikhs n Muslims population in both countries. Therefore, We r facing problems Today.",PankajShetye7,,Twitter for Android,0,1314,2635,0
2020-11-16 07:56:42,1328245598475063297,False,"INC &amp; Left party Seats will around 30 . 
 
Congress will totally dependent on Muslim votes in Bengal specially in Maldah region &amp; their surroundings . 

AIMIM will eat votes of Congress &amp; will damage seats of Congress around 7-10 if go without alliance .
2/4
#westbengalelection",LovingBay123456,,Twitter for Android,1,41,62,0
2020-11-16 07:46:22,1328242995481571336,False,@ashutosh83B @INCIndia @BJP4India @RJDforIndia @SatyaHindi Congress will never understand and repeat the same in West Bengal . Kind of leaders they have in West Bengal it will be repeated again . His only focus is on Kerala in other words few people show him rosy picture and don’t let him take decisions.,AmitYad75366298,,Twitter for iPhone,0,795,1424,0
2020-11-16 07:44:03,1328242412712390656,False,"@congress_ Pls. Do concentrate on Bengal politics as well as the Trade Union. Trade Union is the strongest pillar of any political party. Here in Bengal there are 75% to 80% of total voters are belonging from organised and unorganised sector. Pls. Do the needful.
Warm regards.",HiraDey9,,Twitter for Android,0,10,370,0
2020-11-16 07:35:43,1328240317020000258,False,"@HariManjhi For Bihar election Congress Star campaigner @Dr_Uditraj ji..🙏🏻, i hope Congress shoud make him Bengal Too,",Arun87333605,,Twitter for iPhone,6,57,1116,0
2020-11-16 07:22:00,1328236865158139906,False,@AITCofficial Congress and left parties joined BJP in indirect manner requested people's of bengal to support Mamta didi and don't consider these Parties who lost every single election in every state of India. Congress time has gone now and so they club up with bjp secretly https://t.co/uEvaCMugI0,travellerhaan,Scotland ,Twitter Web App,0,45,192,0
2020-11-16 07:15:06,1328235128875741184,False,@sudhirchaudhary I'm look forward for Congress will form alliance with @AITCofficial in upcoming West Bengal election and want to attend the interview of ( so called Sanjay Raut of #aitc ) @derekobrienmp after the results 😊😊😊,Bharatmay83,,Twitter for Android,0,1,106,0
2020-11-16 06:58:30,1328230948828180480,False,"@BJP4India @sambitswaraj Don’t worry they go to dogs, look at congress Mayavathi joined with congress in Loksabha elections lost, Akhilesh Yadav lost, Communists in Bengal lost, Chandrababu Naidu lost, Tejashwi Yadav lost, now remains Stalin of DMK will go in same way.",Surya88871276,,Twitter for iPhone,0,0,102,0
2020-11-16 06:52:32,1328229449293209601,False,"Who ever joined with congress in recent past 1) Mayavathi, 2) Akhilesh Yadav, 3) Chandrababu Naidu, 4) Communists in Bengal, 5) Tejashwi Yadav everybody lost elections, wait and see the future picture, Stalin of DMK will go same way.",Surya88871276,,Twitter for iPhone,0,0,102,0
2020-11-16 06:42:53,1328227021604806656,False,"@Tamil1947 @KumarVa30861220 @asadowaisi Why is Congress helping BJP in UP , Telangana and West Bengal?",SamKhan999,,Twitter for iPhone,0,7336,711,0
2020-11-16 06:26:59,1328223017176993793,False,"Left, Congress will give tough fight in Bengal: Adhir Ranjan Chowdhury
The Hindu
Reacting to the recent electoral outcome in Bihar and the remarks made by Communist Party of India (Marxist Leninist ) general secretary Dipankar ...",sanjibs75223519,Kolkata,Twitter Web App,0,112,2249,0
2020-11-16 06:26:10,1328222814873161733,False,"There seems to be race for top spot for being B-team...
among AAP, BSP, AIMIM, congress and many more...

#IndianElections
#Politics

https://t.co/LxAEurd66B

.
https://t.co/IrJfyAqj50

.",IIMNationalists,India,Twitter Web App,0,57,141,0
2020-11-16 06:17:21,1328220592303087619,False,@Purvaiya2 Yes Bengal elections are on head..  BJP started it's ground work TMC is doing what he possible.  And Congress is eating channa..,soumya_Pritm,"Bhubaneshwar, India",Twitter for Android,1,653,984,0
2020-11-16 05:41:55,1328211678614351872,False,"An Interesting story
 Will be interested to see.
Now Congress leaders says loss of elections in Bihar was due to Congress.
In UP, S Pand BSP and now RJD hold HAND but LOSS ElECTIONS.
Will TMC' MAMTA  will Also try to hold HAND in Coming ElECTIONS in West Bengal.",HarishB95948574,,Twitter for Android,0,3309,4998,0
2020-11-16 05:30:08,1328208710846603265,False,@sen_abhik @Partho39174407 @ashwin_baindur I have given up on Bengal. It will be BJP sweep. Only thing which can stop them is TMC - CPM - Congress Ghatbandhan with Mamata as CM candidate. This looks impossible now. Plus lets not forget AIMIM factor in Muslim majority seat. Surprise wld b BJP performance in TN next yr.,freedoomer,Yahan Wahan,Twitter for Android,2,804,2107,0
2020-11-16 04:49:12,1328198409942044672,False,"Ab toh jaag jaaye composite culture ke deewane aur khaas kar ye qaum.

Waqt na barbaad karein.

Bengal ka Election aane wala hai aur Bihar wali galtiyaan na dohraayein.

Join our Swadeshi Congress Party because opposition doesn't exist at the present moment in the country. https://t.co/EFryKaIAUZ",shadmanhassann,"Patna, Manipal, Mumbai, Delhi.",Twitter for Android,0,219,61,0
2020-11-16 04:43:37,1328197004363644928,False,@RahulGandhi when r u leaving for Bangkok..picnic is finished during bihar holiday during bengal election..one request can u leave congress and join BJP ..congress will come in power automagically..,Kinshuk81273022,"कोलकाता, भारत",Twitter for Android,0,10,36,0
2020-11-16 04:17:32,1328190439824838658,True,"The G23 is dispirited and depressed. With Ghulam Nabi Azad’s retirement from the RS in February 2021 and the gradual recast of party bodies, the ‘rebellion’ will be stillborn, as the next round of elections to West Bengal, Assam, and TN trundle round. https://t.co/mi2zAGwau5",RohanV,"New Delhi, India",Twitter Web App,0,24175,5507,0
2020-11-16 04:16:50,1328190263823515648,False,"@UshaCha50693072 @HansrajMeena @danish_irfana He never spoke about the atrocities on dalits in Rajasthan coz there is congress rule. Where dozen of rapes happened in just two weeks. He never spoke about the political kills in West Bengal Or JK. 
Isn't this hypocrisy? 🤔 Is this service for humanity ?",Hindu_Yalgaar,India,Twitter for Android,0,366,1614,0
2020-11-16 04:15:22,1328189895613923329,False,"@rishibagree Possibility TMC + Congress+ Left will form Government in Bengal to keep BJP away. 
AIMM will not impact in Getting Votes as described by u, since they lack Organisational set up.
Suvendhu may ultimately be with TMC bcoz stakes r bigger 4 both.
Internal Politics in BJP may hamper",priyankar_,"Jalpaiguri, India",Twitter for Android,0,686,1253,0
2020-11-16 02:43:00,1328166650877779969,False,"@INCIndia As a congress supporter , I have one advice for you,Stop twitterbazi, please visible among people, Amit Shah already started campaigning in West Bengal, what you people are doing , we can't see any kind of alliance or strategy yet.",DeepakMahanta13,,Twitter for Android,0,6,866,0
2020-11-16 02:41:49,1328166354516664320,False,@RahulGandhi Under soniajis leadership congress will not open its account in bengal.,20sarwat,,Twitter Web App,0,11,833,0
2020-11-16 02:11:06,1328158623424344065,False,"Congress has a better strike rate than Left parties in Bengal, WBPCC president to CPI(ML) general secretary https://t.co/UAxJh2Lpmt",shivsahays,"Kolkata, West Bengal",Twitter Web App,0,416,79,0
2020-11-16 01:32:32,1328148917473718273,False,"Soumitra stood by Left till the end (via: https://t.co/V5VVjjhAwM)

Left, Congress will give tough fight in Bengal: Adhir Ranjan Chowdhury (via: https://t.co/T6ltfec2pd)

https://t.co/jLLgeknixY",newsFromKolkata,kolka,namPublisher,0,66,0,0
2020-11-15 23:15:05,1328114326041923588,True,"Left, Congress will give tough fight in Bengal: Adhir Ranjan Chowdhury https://t.co/gfJEZezBfd #BengalAssemblyelections",the_hindu,"Chennai, India",SocialFlow,38,6521893,205,1
2020-11-15 21:05:37,1328081744478707712,False,"anti-BJP parties (Congress, AAP, SP, BSP, Communist) only till they are able to win on their own.
 If you still do not understand, then your future will also be of Hindus, Sikhs of Afghanistan, Sindh, Lahore, Karachi, Kartarpur, Kashmir and Bengal.",SISHTLAN,"Hyderabad, AP INDIA",Twitter for Android,0,8,26,0
2020-11-15 19:34:00,1328058688008056834,False,@RahulGandhi What constructive he has done except for divisive politics?. Any way let's concentrate on Bengal. You are required till you decimate Congress,Yakthusoniasena,,Twitter for Android,0,0,0,0
2020-11-15 18:59:59,1328050129752866817,False,@SamratC16986839 I think it was in criticism of the Congress regime during those times. There was a lot of violence in those days in Bengal due to which the left front came to power.,keembhoot,,Twitter Web App,0,90,225,0
2020-11-15 18:49:52,1328047582661156865,False,"@ANI I hope Congress also make alliance with AITC in West Bengal election , want to see interview from Sanjay Raut of west bengal @derekobrienmp 🙏🙏🙏",Bharatmay83,,Twitter for Android,0,1,106,0
2020-11-15 18:03:11,1328035836730826752,False,@TheEcchiSanOwO Don't worry either way. Congress will never win Bengal. I can assure that. Bengalis still have a grudge against Congress.,AnimeJunkie__,,Twitter for Android,0,137,283,0
2020-11-15 18:02:13,1328035593687683072,False,"@mukeshmarda @rkmarar9 @judedavid21 Yeh may be I just wanted to focus on the way where Cong n other party who really wanted India become super power .
Forget brand focus on batter option.
Here in Bengal real Cong is TMC I am Congress by born but have to support TMC n I succeed.",softsto38135836,Shillong,Twitter for Android,1,252,603,1
2020-11-15 17:46:35,1328031655722827776,False,"Congress i understand. #BiharResults proved the downfall of having the INC in your corner, but ruling out BSP is a terrible move. If BJP wins ‘21 West Bengal elections, ‘22 UP elections would be a cakewalk for them. All regional parties, especially BSP &amp; SP must contest together. https://t.co/1v6pung1YJ",iampulkittaneja,,Twitter for iPhone,0,55,82,0
2020-11-15 17:45:40,1328031425031856128,False,"If BJP succeeds in getting popular grassroot leader Suvendu Adikari into party, then it will definitely trounce Mamta in 2021 WB assembly elections. 
https://t.co/Rd0HOrFMql",a_sandhan,bharatvarsh,Twitter Web App,69,5645,114,15
2020-11-15 17:33:22,1328028331468472320,False,@JhaSanjay What has West Bengal Congress Leadership given Congress since 1977? Still you say the same old face....,drarpanmitra,Kolkata,Twitter for Android,0,39,1017,0
2020-11-15 17:32:21,1328028075108360192,False,@ArchanaDalmia If Congress is really serious in fighting against fascism of BJP. It shd give walkover to TMC in Bengal. So that no Davison of votes.,mashshamamin,Mumbai,Twitter for Android,0,269,367,0
2020-11-15 17:31:08,1328027768668393472,False,@softsto38135836 @rkmarar9 @judedavid21 Regional parties will require the help of INC sooner or later to face the onslaught of Congress TMC has chance to try this out by forming MGB( TMC+ INC+LEFT) in bengal BJP is a bigger threat than left.,mukeshmarda,coimbatore,Twitter for Android,1,2603,3846,1
2020-11-15 17:30:08,1328027518021013505,True,"Mr. Chowdhury said the Congress had been committed to the alliance from the start as the party felt that it would provide a credible third alternative to the people of West Bengal.

https://t.co/wmNyfsPURn",the_hindu,"Chennai, India",SocialFlow,83,6521893,205,4
2020-11-15 17:19:49,1328024922149376000,False,"@rahulroushan Yes. When it happened in Bengal 2016, Congress had done better than Left

https://t.co/f1Wx6V7yoM https://t.co/eVfmXsMxd7",abhility,,Twitter for Android,0,1256,356,0
2020-11-15 16:51:03,1328017683992825857,False,"@OpIndia_com What has happened in US election 2020 reminds us of bengal panchyat elections, or elections in J&amp; k during congress rule at centre.",M_Gadg21,,Twitter for iPhone,0,6,36,0
2020-11-15 16:42:04,1328015421794992128,False,"@Tijo_Kozhikode @Taltos2020 @ARINDAM91314178 Everyone except Bengal Congress seems to think that is a logical approach. Meanwhile Bengal Congress is busy fracturing the vote base as much as they can, which, ironically, might help BJP gain a stronger foothold in the state. They, however, don't seem concerned about that!",chaoticshifter,Kolkata,Twitter for Android,1,1498,1590,1
2020-11-15 16:06:02,1328006353491640321,False,"@syedrafi @Dellhiite_ @manickamtagore @RahulGandhi @priyankagandhi @INCIndia Same story,same script. 
If you talk with some leaders they will say delaying things r tactical,though I don't see any tactics in that.HC if 'interested ' in doing politics should finalize TN,BENGAL,ASSAMalliances in advance,Congress shouldn't hamper the bigger fight due to delay",Rajaban74609782,"Kolkata, India",Twitter for Android,10,991,510,0
2020-11-15 15:50:18,1328002396031643648,False,@ANI In Bengal also Congress should form an alliance with Didi,dwight_pandey,Dunder Mifflin Paper Company,Twitter Web App,3,53,134,0
2020-11-15 15:02:47,1327990437127155714,False,"Yes, with EVM BJP is unconquerable. BJP is now most unpopular political party Modi is most unpopular PM of India. It's plain truth. But they'll capture Bengal. AIUDF + Congress most powerful coalition, apparently it's impossible but BJP will form the govt in Assam. Democracy ? https://t.co/v1TALVpjww",Sandeep71121431,"Kolkata, India",Twitter for Android,38,527,221,18
2020-11-15 14:02:37,1327975294771163138,False,"@Woolgatherer86 @Ateendriyo @INCIndia Actually it is Ulta
Congress is in alliance with communists in Bengal and fighting against them in Kerala 😏",SAMEER_YADV,"Mumbai, India",Twitter for Android,1,143,223,0
2020-11-15 12:55:21,1327958364840574984,False,Congress Pakistan minority appeasement vote bank politics has badly backfired. They need to discard this Nehru's invention. More and more of AIMIM parties will emerge in west bengal elections. Rajul Gandhi is suffering his family legacy . Sonia has no idea of India. What next?,Girish08755455,,Twitter Web App,0,1,0,0
2020-11-15 12:44:49,1327955715131019266,False,"@RahulGandhi In West Bengal elections in May 2020
1.Go solo
2.Congress should fight independently,not in partnership with anyone
3. Fight on lesser seats, like a newcomer for you new team of people for winning strike
4. Take leaders/people who are fighting independently if they come with you.",Yumn62722591,,Twitter for Android,2,211,590,1
2020-11-15 12:23:13,1327950281573744640,False,"@gauravsabnis You missed a couple

- Dude he ratted out Congress freedom fighters to the British and ended up as their first PM

- Dude who arrested freedom fighters and tried to break the Quit India Movement in Bengal and went on to found the party",mrgnk,Bombay/Mumbai/Bambai,Twitter for Android,9,800,168,2
